bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8258,  NaN, 1, 0.7432, -0.6691 
-222.0000,  NaN, -0.8362, 1, 0.8555, -0.5178 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.8258, -0.7768, 1, 0.7432, -0.6691 
-0.5564, 3.8258, -0.7768, 1, 0.7432, -0.6691 
-0.4148, 3.8258, -0.7768, 2, 0.7432, -0.6691 
-0.2732, 3.8258, -0.7768, 2, 0.7432, -0.6691 
-0.1316, 3.8258, -0.7768, 1, 0.7432, -0.6691 
0.0100, 3.8258, -0.7768, 2, 0.7432, -0.6691 
0.1516, 3.8258, -0.7768, 2, 0.7432, -0.6691 
0.2932, 3.8258, -0.7768, 2, 0.7432, -0.6691 
0.4348, 3.8258, -0.7768, 1, 0.7432, -0.6691 
0.5764, 3.8258, -0.7768, 1, 0.7432, -0.6691 
0.7180, 3.8258, -0.7768, 2, 0.7432, -0.6691 
0.8596, 3.8258, -0.7768, 1, 0.7432, -0.6691 
1.0012, 3.8258, -0.7768, 2, 0.7432, -0.6691 
1.1428, 3.8258, -0.7768, 2, 0.7432, -0.6691 
1.2844, 3.8258, -0.7768, 2, 0.7432, -0.6691 
1.4260, 3.8258, -0.7768, 1, 0.7432, -0.6691 
1.5676, 3.8258, -0.7768, 2, 0.7432, -0.6691 
1.7092, 3.8258, -0.7768, 2, 0.7432, -0.6691 
1.8508, 3.8258, -0.7768, 2, 0.7432, -0.6691 
