bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.5698,  NaN, 1, 0.6979, -0.7162 
-222.0000,  NaN, -0.8930, 1, 0.8962, -0.4436 
-0.8396, 3.5688, -0.8411, 2, 0.7159, -0.6982 
-0.6980, 3.5698, -0.8250, 1, 0.6979, -0.7162 
-0.5564, 3.5698, -0.8250, 1, 0.6979, -0.7162 
-0.4148, 3.5698, -0.8250, 1, 0.6979, -0.7162 
-0.2732, 3.5698, -0.8250, 2, 0.6979, -0.7162 
-0.1316, 3.5698, -0.8250, 2, 0.6979, -0.7162 
0.0100, 3.5698, -0.8250, 2, 0.6979, -0.7162 
0.1516, 3.5698, -0.8250, 1, 0.6979, -0.7162 
0.2932, 3.5698, -0.8250, 2, 0.6979, -0.7162 
0.4348, 3.5698, -0.8250, 2, 0.6979, -0.7162 
0.5764, 3.5698, -0.8250, 2, 0.6979, -0.7162 
0.7180, 3.5698, -0.8250, 1, 0.6979, -0.7162 
0.8596, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.0012, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.1428, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.2844, 3.5698, -0.8250, 1, 0.6979, -0.7162 
1.4260, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.5676, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.7092, 3.5698, -0.8250, 2, 0.6979, -0.7162 
1.8508, 3.5698, -0.8250, 2, 0.6979, -0.7162 
