bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8200,  NaN, 1, -0.7414, -0.6710 
-222.0000,  NaN, -3.0149, 1, 0.9747, -0.2234 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3068, -2.8012, 1, 0.8396, -0.5432 
-2.4125, 0.7086, -2.4125, 1, 0.6950, -0.7191 
-2.0238, 1.4331, -2.0238, 1, 0.5332, -0.8460 
-1.6351, 2.0151, -1.6351, 1, 0.3985, -0.9172 
-1.2464, 2.5129, -1.2464, 1, 0.2582, -0.9661 
-0.8577, 2.9353, -0.8577, 1, 0.1366, -0.9906 
-0.4690, 3.3067, -0.4690, 1, 0.0226, -0.9997 
-0.0803, 3.6320, -0.0803, 1, -0.0907, -0.9959 
0.3083, 3.9243, 0.3083, 1, -0.2009, -0.9796 
0.6970, 4.1850, 0.6970, 2, -0.3014, -0.9535 
1.0857, 4.4108, 1.0857, 1, -0.4031, -0.9152 
1.4744, 4.5987, 1.4744, 1, -0.4949, -0.8690 
1.8631, 4.7333, 1.8631, 1, -0.5905, -0.8071 
2.2518, 4.8046, 2.2517, 1, -0.6826, -0.7308 
2.6405, 4.8200, 2.4974, 2, -0.7414, -0.6710 
3.0292, 4.8200, 2.4974, 2, -0.7414, -0.6710 
3.4179, 4.8200, 2.4974, 1, -0.7414, -0.6710 
3.8066, 4.8200, 2.4974, 1, -0.7414, -0.6710 
4.1953, 4.8200, 2.4974, 2, -0.7414, -0.6710 
