bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1153,  NaN, 1, -0.6697, 0.7426 
-222.0000,  NaN, -3.3070, 1, -0.8402, 0.5422 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-2.5977, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-2.1852, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-1.7728, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-1.3604, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-0.9479, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-0.5355, 1.1153, -3.1709, 2, -0.6697, 0.7426 
-0.1230, 1.1153, -3.1709, 2, -0.6697, 0.7426 
0.2894, 1.1153, -3.1709, 1, -0.6697, 0.7426 
0.7018, 1.1153, -3.1709, 2, -0.6697, 0.7426 
1.1143, 1.1153, -3.1709, 2, -0.6697, 0.7426 
1.5267, 1.1153, -3.1709, 2, -0.6697, 0.7426 
1.9391, 1.1153, -3.1709, 1, -0.6697, 0.7426 
2.3516, 1.1153, -3.1709, 2, -0.6697, 0.7426 
2.7640, 1.1153, -3.1709, 2, -0.6697, 0.7426 
3.1765, 1.1153, -3.1709, 2, -0.6697, 0.7426 
3.5889, 1.1153, -3.1709, 2, -0.6697, 0.7426 
4.0013, 1.1153, -3.1709, 1, -0.6697, 0.7426 
4.4138, 1.1153, -3.1709, 2, -0.6697, 0.7426 
