bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9877,  NaN, 1, -0.7205, -0.6934 
-222.0000,  NaN, -3.0932, 1, 0.9755, -0.2201 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.4197, -2.8012, 1, 0.8221, -0.5694 
-2.4125, 0.5771, -2.4125, 1, 0.6946, -0.7194 
-2.0238, 1.3492, -2.0238, 1, 0.5706, -0.8212 
-1.6351, 1.9710, -1.6351, 1, 0.4230, -0.9061 
-1.2464, 2.4962, -1.2464, 1, 0.3059, -0.9521 
-0.8577, 2.9681, -0.8577, 1, 0.1704, -0.9854 
-0.4690, 3.3777, -0.4690, 1, 0.0476, -0.9989 
-0.0803, 3.7391, -0.0803, 1, -0.0586, -0.9983 
0.3083, 4.0639, 0.3083, 1, -0.1652, -0.9863 
0.6970, 4.3369, 0.6970, 1, -0.2771, -0.9608 
1.0857, 4.5714, 1.0857, 1, -0.3767, -0.9263 
1.4744, 4.7601, 1.4743, 1, -0.4817, -0.8763 
1.8631, 4.9062, 1.8631, 2, -0.5888, -0.8083 
2.2518, 4.9824, 2.2517, 1, -0.6862, -0.7274 
2.6405, 4.9877, 2.3743, 1, -0.7205, -0.6935 
3.0292, 4.9877, 2.3745, 1, -0.7205, -0.6934 
3.4179, 4.9877, 2.3744, 2, -0.7205, -0.6934 
3.8066, 4.9877, 2.3745, 2, -0.7205, -0.6934 
4.1953, 4.9877, 2.3745, 1, -0.7205, -0.6934 
