bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5913,  NaN, 1, -0.4045, 0.9145 
-222.0000,  NaN, -3.0415, 1, 0.5365, 0.8439 
-2.9904, 3.2705, -2.9904, 1, 0.3902, 0.9207 
-2.6238, 3.9245, -2.6238, 1, 0.1040, 0.9946 
-2.2572, 4.2646, -2.2572, 1, -0.0740, 0.9973 
-1.8906, 4.4667, -1.8906, 2, -0.2228, 0.9749 
-1.5240, 4.5688, -1.5240, 2, -0.3273, 0.9449 
-1.1574, 4.5913, -1.2032, 1, -0.4045, 0.9145 
-0.7908, 4.5913, -1.2032, 1, -0.4045, 0.9145 
-0.4243, 4.5913, -1.2032, 1, -0.4045, 0.9145 
-0.0577, 4.5913, -1.2031, 1, -0.4045, 0.9145 
0.3089, 4.5913, -1.2032, 1, -0.4045, 0.9145 
0.6755, 4.5913, -1.2032, 1, -0.4045, 0.9145 
1.0421, 4.5913, -1.2031, 1, -0.4045, 0.9145 
1.4087, 4.5913, -1.2031, 1, -0.4045, 0.9145 
1.7752, 4.5913, -1.2032, 1, -0.4045, 0.9145 
2.1418, 4.5913, -1.2031, 2, -0.4045, 0.9145 
2.5084, 4.5913, -1.2032, 1, -0.4045, 0.9145 
2.8750, 4.5913, -1.2031, 2, -0.4045, 0.9145 
3.2416, 4.5913, -1.2032, 2, -0.4045, 0.9145 
3.6082, 4.5913, -1.2032, 1, -0.4045, 0.9145 
3.9748, 4.5913, -1.2032, 1, -0.4045, 0.9145 
