bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.2787,  NaN, 1, -0.4445, 0.8958 
-222.0000,  NaN, -3.1262, 1, 0.5836, 0.8121 
-2.9904, 3.2415, -2.9904, 1, 0.3200, 0.9474 
-2.6238, 3.8409, -2.6238, 1, 0.0445, 0.9990 
-2.2572, 4.0929, -2.2572, 1, -0.1174, 0.9931 
-1.8906, 4.1989, -1.8906, 1, -0.2357, 0.9718 
-1.5240, 4.2534, -1.5240, 2, -0.3454, 0.9384 
-1.1574, 4.2782, -1.1586, 1, -0.4315, 0.9021 
-0.7908, 4.2787, -1.1037, 1, -0.4445, 0.8958 
-0.4243, 4.2787, -1.1037, 1, -0.4445, 0.8958 
-0.0577, 4.2787, -1.1037, 1, -0.4445, 0.8958 
0.3089, 4.2787, -1.1037, 1, -0.4445, 0.8958 
0.6755, 4.2787, -1.1037, 1, -0.4445, 0.8958 
1.0421, 4.2787, -1.1037, 1, -0.4445, 0.8958 
1.4087, 4.2787, -1.1037, 2, -0.4445, 0.8958 
1.7752, 4.2787, -1.1037, 1, -0.4445, 0.8958 
2.1418, 4.2787, -1.1037, 1, -0.4445, 0.8958 
2.5084, 4.2787, -1.1037, 2, -0.4445, 0.8958 
2.8750, 4.2787, -1.1037, 1, -0.4445, 0.8958 
3.2416, 4.2787, -1.1037, 1, -0.4445, 0.8958 
3.6082, 4.2787, -1.1037, 2, -0.4445, 0.8958 
3.9748, 4.2787, -1.1037, 2, -0.4445, 0.8958 
