bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6678,  NaN, 1, -0.1832, -0.9831 
-222.0000,  NaN, -1.7387, 1, 0.0763, -0.9971 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6670, -1.7379, 2, 0.0519, -0.9987 
-1.3219, 1.6678, -1.6824, 1, -0.1832, -0.9831 
-1.0785, 1.6678, -1.6824, 2, -0.1832, -0.9831 
-0.8351, 1.6678, -1.6824, 2, -0.1832, -0.9831 
-0.5917, 1.6678, -1.6824, 2, -0.1832, -0.9831 
-0.3483, 1.6678, -1.6824, 1, -0.1832, -0.9831 
-0.1049, 1.6678, -1.6824, 1, -0.1832, -0.9831 
0.1385, 1.6678, -1.6824, 1, -0.1832, -0.9831 
0.3819, 1.6678, -1.6824, 1, -0.1832, -0.9831 
0.6253, 1.6678, -1.6824, 1, -0.1832, -0.9831 
0.8687, 1.6678, -1.6824, 1, -0.1832, -0.9831 
1.1121, 1.6678, -1.6824, 1, -0.1832, -0.9831 
1.3555, 1.6670, -1.7379, 2, 0.0519, -0.9987 
1.5989, 1.6678, -1.6824, 2, -0.1832, -0.9831 
1.8423, 1.6678, -1.6824, 1, -0.1832, -0.9831 
2.0857, 1.6678, -1.6824, 1, -0.1832, -0.9831 
2.3291, 1.6678, -1.6824, 2, -0.1832, -0.9831 
2.5725, 1.6678, -1.6824, 1, -0.1832, -0.9831 
2.8159, 1.6678, -1.6824, 1, -0.1832, -0.9831 
