bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4097,  NaN, 1, -0.4404, 0.8978 
-222.0000,  NaN, -2.8681, 1, 0.5712, 0.8208 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6822, -2.6238, 1, 0.1790, 0.9838 
-2.2572, 4.0769, -2.2572, 1, -0.0751, 0.9972 
-1.8906, 4.2907, -1.8906, 1, -0.2301, 0.9732 
-1.5240, 4.3837, -1.5240, 2, -0.3485, 0.9373 
-1.1574, 4.4095, -1.1582, 1, -0.4324, 0.9017 
-0.7908, 4.4097, -1.1257, 1, -0.4404, 0.8978 
-0.4243, 4.4097, -1.1257, 1, -0.4404, 0.8978 
-0.0577, 4.4097, -1.1258, 1, -0.4404, 0.8978 
0.3089, 4.4097, -1.1257, 1, -0.4404, 0.8978 
0.6755, 4.4097, -1.1257, 1, -0.4404, 0.8978 
1.0421, 4.4097, -1.1257, 2, -0.4404, 0.8978 
1.4087, 4.4097, -1.1257, 2, -0.4404, 0.8978 
1.7752, 4.4097, -1.1257, 1, -0.4404, 0.8978 
2.1418, 4.4097, -1.1257, 1, -0.4404, 0.8978 
2.5084, 4.4097, -1.1257, 1, -0.4404, 0.8978 
2.8750, 4.4097, -1.1257, 1, -0.4404, 0.8978 
3.2416, 4.4097, -1.1257, 2, -0.4404, 0.8978 
3.6082, 4.4097, -1.1257, 2, -0.4404, 0.8978 
3.9748, 4.4097, -1.1257, 1, -0.4404, 0.8978 
