bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.9306,  NaN, 1, -0.7827, -0.6224 
-222.0000,  NaN, -3.2510, 1, 0.9725, -0.2331 
-3.1899, -1.4604, -3.1899, 1, 0.9142, -0.4052 
-2.8012, -0.1547, -2.8012, 1, 0.7426, -0.6698 
-2.4125, 0.6691, -2.4125, 1, 0.6147, -0.7888 
-2.0238, 1.3419, -2.0238, 1, 0.4764, -0.8792 
-1.6351, 1.9076, -1.6351, 1, 0.3654, -0.9309 
-1.2464, 2.4078, -1.2464, 1, 0.2527, -0.9675 
-0.8577, 2.8576, -0.8577, 1, 0.1463, -0.9892 
-0.4690, 3.2680, -0.4690, 1, 0.0466, -0.9989 
-0.0803, 3.6294, -0.0803, 1, -0.0614, -0.9981 
0.3083, 3.9465, 0.3083, 1, -0.1655, -0.9862 
0.6970, 4.2258, 0.6970, 1, -0.2756, -0.9613 
1.0857, 4.4602, 1.0857, 1, -0.3900, -0.9208 
1.4744, 4.6475, 1.4744, 1, -0.4928, -0.8701 
1.8631, 4.7847, 1.8626, 2, -0.5934, -0.8049 
2.2518, -1.4075, 2.2518, 2, -0.2465, 0.9691 
2.6405, 4.9225, 2.6405, 1, -0.7384, -0.6743 
3.0292, 4.9306, 2.8610, 1, -0.7827, -0.6224 
3.4179, 4.9306, 2.8609, 1, -0.7827, -0.6224 
3.8066, 4.9306, 2.8610, 1, -0.7827, -0.6224 
4.1953, 4.9306, 2.8609, 1, -0.7827, -0.6225 
