bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1241,  NaN, 1, -0.8542, 0.5200 
-222.0000,  NaN, -3.3746, 1, -0.8129, 0.5823 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1241, -3.3607, 1, -0.8542, 0.5200 
-2.5977, 1.1241, -3.3608, 2, -0.8542, 0.5200 
-2.1852, 1.1241, -3.3607, 2, -0.8542, 0.5200 
-1.7728, 1.1241, -3.3607, 2, -0.8542, 0.5200 
-1.3604, 1.1241, -3.3607, 2, -0.8542, 0.5200 
-0.9479, 1.1241, -3.3607, 2, -0.8542, 0.5200 
-0.5355, 1.1241, -3.3607, 2, -0.8542, 0.5200 
-0.1230, 1.1241, -3.3607, 2, -0.8542, 0.5199 
0.2894, 1.1241, -3.3608, 2, -0.8542, 0.5200 
0.7018, 1.1241, -3.3608, 2, -0.8542, 0.5200 
1.1143, 1.1241, -3.3608, 2, -0.8542, 0.5200 
1.5267, 1.1241, -3.3607, 2, -0.8542, 0.5200 
1.9391, 1.1241, -3.3608, 1, -0.8542, 0.5200 
2.3516, 1.1241, -3.3608, 2, -0.8542, 0.5200 
2.7640, 1.1241, -3.3607, 2, -0.8542, 0.5200 
3.1765, 1.1241, -3.3607, 1, -0.8542, 0.5200 
3.5889, 1.1241, -3.3607, 2, -0.8542, 0.5200 
4.0013, 1.1241, -3.3607, 2, -0.8542, 0.5200 
4.4138, 1.1241, -3.3607, 2, -0.8542, 0.5200 
