bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 0.7574,  NaN, 1, 0.9852, 0.1712 
-222.0000,  NaN, -2.9024, 1, 0.5005, -0.8657 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5799, -2.5793, 2, 0.8184, -0.5746 
-2.2165, 0.5921, -2.2194, 1, 0.9155, -0.4023 
-1.8541, 0.6098, -1.8541, 2, 0.9695, -0.2453 
-1.4917, 0.6708, -1.4917, 1, 0.9930, -0.1185 
-1.1292, 0.7223, -1.1292, 2, 1.0000, 0.0063 
-0.7668, 0.7523, -0.7668, 2, 0.9936, 0.1127 
-0.4044, 0.7574, -0.5681, 1, 0.9852, 0.1712 
-0.0420, 0.7574, -0.5681, 1, 0.9852, 0.1712 
0.3205, 0.7574, -0.5681, 1, 0.9852, 0.1712 
0.6829, 0.7574, -0.5681, 1, 0.9852, 0.1712 
1.0453, 0.7574, -0.5681, 1, 0.9852, 0.1712 
1.4077, 0.7574, -0.5682, 1, 0.9852, 0.1712 
1.7701, 0.7574, -0.5682, 2, 0.9852, 0.1712 
2.1326, 0.7574, -0.5681, 1, 0.9852, 0.1712 
2.4950, 0.7574, -0.5681, 1, 0.9852, 0.1712 
2.8574, 0.7574, -0.5681, 1, 0.9852, 0.1712 
3.2198, 0.7574, -0.5681, 1, 0.9852, 0.1712 
3.5822, 0.7574, -0.5681, 1, 0.9852, 0.1712 
3.9447, 0.7574, -0.5681, 1, 0.9852, 0.1712 
