bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4696,  NaN, 1, -0.8565, 0.5162 
-222.0000,  NaN, -3.1479, 1, 0.3877, 0.9218 
-2.8543, 1.0970, -2.8543, 1, 0.0825, 0.9966 
-2.5020, 1.2399, -2.5020, 2, -0.1261, 0.9920 
-2.1497, 1.3189, -2.1497, 1, -0.2943, 0.9557 
-1.7975, 1.3879, -1.7978, 2, -0.4299, 0.9029 
-1.4452, 1.4153, -1.4491, 0, -0.5311, 0.8473 
-1.0930, 1.4155, -1.4145, 2, -0.5388, 0.8424 
-0.7407, 1.4155, -1.4145, 2, -0.5388, 0.8424 
-0.3885, 1.4263, -0.3886, 1, -0.7461, 0.6658 
-0.0362, 1.4581, -0.0382, 2, -0.8177, 0.5756 
0.3160, 1.4696, 0.1697, 2, -0.8565, 0.5162 
0.6683, 1.4696, 0.1697, 1, -0.8565, 0.5162 
1.0205, 1.4696, 0.1686, 2, -0.8563, 0.5165 
1.3728, 1.4696, 0.1696, 2, -0.8565, 0.5162 
1.7250, 1.4696, 0.1697, 2, -0.8565, 0.5162 
2.0773, 1.4696, 0.1695, 2, -0.8564, 0.5163 
2.4295, 1.4696, 0.1697, 1, -0.8565, 0.5162 
2.7818, 1.4696, 0.1697, 1, -0.8565, 0.5162 
3.1340, 1.4696, 0.1697, 2, -0.8565, 0.5162 
3.4863, 1.4696, 0.1697, 2, -0.8565, 0.5162 
3.8385, 1.4696, 0.1697, 1, -0.8565, 0.5162 
