bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5217,  NaN, 1, 0.3741, -0.9274 
-222.0000,  NaN, -1.8601, 1, 0.0537, -0.9986 
-1.8087, 1.4986, -1.8087, 1, 0.2608, -0.9654 
-1.5653, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-1.3219, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-1.0785, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-0.8351, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-0.5917, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-0.3483, 1.5217, -1.7335, 2, 0.3741, -0.9274 
-0.1049, 1.5217, -1.7335, 2, 0.3741, -0.9274 
0.1385, 1.5217, -1.7335, 2, 0.3741, -0.9274 
0.3819, 1.5217, -1.7335, 2, 0.3741, -0.9274 
0.6253, 1.5217, -1.7335, 2, 0.3741, -0.9274 
0.8687, 1.5217, -1.7335, 2, 0.3741, -0.9274 
1.1121, 1.5217, -1.7335, 2, 0.3741, -0.9274 
1.3555, 1.5217, -1.7335, 1, 0.3741, -0.9274 
1.5989, 1.5217, -1.7335, 2, 0.3741, -0.9274 
1.8423, 1.5217, -1.7335, 1, 0.3741, -0.9274 
2.0857, 1.5217, -1.7335, 2, 0.3741, -0.9274 
2.3291, 1.5217, -1.7335, 1, 0.3741, -0.9274 
2.5725, 1.5217, -1.7335, 2, 0.3741, -0.9274 
2.8159, 1.5217, -1.7335, 2, 0.3741, -0.9274 
