bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8374,  NaN, 1, -0.7649, -0.6441 
-222.0000,  NaN, -3.1866, 1, 0.9731, -0.2303 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3486, -2.8012, 2, 0.7881, -0.6156 
-2.4125, 0.5753, -2.4125, 1, 0.6685, -0.7438 
-2.0238, 1.2872, -2.0238, 1, 0.5174, -0.8558 
-1.6351, 1.8767, -1.6351, 1, 0.3686, -0.9296 
-1.2464, 2.3785, -1.2464, 1, 0.2375, -0.9714 
-0.8577, 2.8175, -0.8577, 1, 0.1259, -0.9920 
-0.4690, 3.2105, -0.4690, 1, 0.0247, -0.9997 
-0.0803, 3.5621, -0.0803, 1, -0.0885, -0.9961 
0.3083, 3.8687, 0.3083, 1, -0.1818, -0.9833 
0.6970, -2.8882, 0.6970, 1, 0.1581, 0.9874 
1.0857, 4.3919, 1.0857, 1, -0.3690, -0.9294 
1.4744, 4.5911, 1.4744, 1, -0.4793, -0.8777 
1.8631, 4.7392, 1.8631, 1, -0.5868, -0.8097 
2.2518, 4.8192, 2.2518, 1, -0.7019, -0.7123 
2.6405, 4.8374, 2.5138, 1, -0.7649, -0.6441 
3.0292, 4.8374, 2.5138, 1, -0.7649, -0.6441 
3.4179, 4.8374, 2.5137, 1, -0.7649, -0.6442 
3.8066, 4.8374, 2.5137, 1, -0.7649, -0.6441 
4.1953, 4.8374, 2.5137, 1, -0.7649, -0.6441 
