bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.4328,  NaN, 1, -0.6802, 0.7330 
-222.0000,  NaN, -2.8319, 1, 0.5024, 0.8646 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.1313, -2.5020, 1, 0.0091, 1.0000 
-2.1497, 1.2521, -2.1497, 1, -0.1870, 0.9824 
-1.7975, 1.3099, -1.7975, 1, -0.3288, 0.9444 
-1.4452, 1.3771, -1.4452, 1, -0.4402, 0.8979 
-1.0930, 1.4125, -1.0934, 0, -0.5502, 0.8351 
-0.7407, 1.4296, -0.7407, 0, -0.6479, 0.7617 
-0.3885, 1.4328, -0.5840, 2, -0.6802, 0.7330 
-0.0362, 1.4328, -0.5840, 1, -0.6802, 0.7330 
0.3160, 1.4328, -0.5840, 1, -0.6802, 0.7330 
0.6683, 1.4328, -0.5840, 1, -0.6802, 0.7330 
1.0205, 1.4328, -0.5840, 2, -0.6802, 0.7330 
1.3728, 1.4328, -0.5840, 2, -0.6802, 0.7330 
1.7250, 1.4328, -0.5840, 2, -0.6802, 0.7330 
2.0773, 1.4328, -0.5840, 2, -0.6802, 0.7330 
2.4295, 1.4328, -0.5840, 1, -0.6802, 0.7330 
2.7818, 1.4328, -0.5840, 1, -0.6802, 0.7330 
3.1340, 1.4328, -0.5840, 2, -0.6802, 0.7330 
3.4863, 1.4328, -0.5840, 2, -0.6802, 0.7330 
3.8385, 1.4328, -0.5840, 1, -0.6802, 0.7330 
