bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4015,  NaN, 1, -0.3222, 0.9467 
-222.0000,  NaN, -2.9209, 1, 0.5631, 0.8264 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8132, -2.6238, 1, 0.1972, 0.9804 
-2.2572, 4.2199, -2.2572, 1, -0.0168, 0.9999 
-1.8906, 4.3765, -1.8906, 2, -0.2271, 0.9739 
-1.5240, 4.4015, -1.6294, 1, -0.3222, 0.9467 
-1.1574, 4.4015, -1.6294, 1, -0.3222, 0.9467 
-0.7908, 4.4015, -1.6294, 2, -0.3222, 0.9467 
-0.4243, 4.4015, -1.6294, 1, -0.3222, 0.9467 
-0.0577, 4.4015, -1.6294, 2, -0.3222, 0.9467 
0.3089, 4.4015, -1.6294, 1, -0.3222, 0.9467 
0.6755, 4.4015, -1.6294, 2, -0.3222, 0.9467 
1.0421, 4.4015, -1.6294, 2, -0.3222, 0.9467 
1.4087, 4.4015, -1.6294, 2, -0.3222, 0.9467 
1.7752, 4.4015, -1.6294, 1, -0.3222, 0.9467 
2.1418, 4.4015, -1.6294, 2, -0.3222, 0.9467 
2.5084, 4.4015, -1.6294, 2, -0.3222, 0.9467 
2.8750, 4.4015, -1.6294, 2, -0.3222, 0.9467 
3.2416, 4.4015, -1.6294, 2, -0.3222, 0.9467 
3.6082, 4.4015, -1.6294, 1, -0.3222, 0.9467 
3.9748, 4.4015, -1.6294, 2, -0.3222, 0.9467 
