bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5205,  NaN, 1, -0.3866, 0.9223 
-222.0000,  NaN, -2.8666, 1, 0.5493, 0.8357 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6106, -2.6238, 1, 0.2442, 0.9697 
-2.2572, 4.1759, -2.2572, 1, -0.0047, 1.0000 
-1.8906, 4.3885, -1.8906, 1, -0.1854, 0.9827 
-1.5240, 4.5015, -1.5241, 0, -0.3271, 0.9450 
-1.1574, 4.5205, -1.3341, 1, -0.3866, 0.9223 
-0.7908, 4.5205, -1.3341, 1, -0.3866, 0.9223 
-0.4243, 4.5205, -1.3341, 1, -0.3866, 0.9223 
-0.0577, 4.5205, -1.3341, 1, -0.3866, 0.9223 
0.3089, 4.5205, -1.3341, 2, -0.3866, 0.9223 
0.6755, 4.5205, -1.3341, 1, -0.3866, 0.9223 
1.0421, 4.5205, -1.3341, 1, -0.3866, 0.9223 
1.4087, 4.5205, -1.3341, 1, -0.3866, 0.9223 
1.7752, 4.5205, -1.3341, 2, -0.3866, 0.9223 
2.1418, 4.5205, -1.3341, 2, -0.3866, 0.9223 
2.5084, 4.5205, -1.3341, 2, -0.3866, 0.9223 
2.8750, 4.5205, -1.3341, 2, -0.3866, 0.9223 
3.2416, 4.5205, -1.3341, 2, -0.3866, 0.9223 
3.6082, 4.5205, -1.3341, 1, -0.3866, 0.9223 
3.9748, 4.5205, -1.3341, 2, -0.3866, 0.9223 
