bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0582,  NaN, 1, -0.7568, -0.6536 
-222.0000,  NaN, -3.3442, 1, 0.9765, -0.2155 
-3.1899, -1.3218, -3.1899, 1, 0.8705, -0.4921 
-2.8012, -0.2544, -2.8012, 1, 0.7277, -0.6859 
-2.4125, 0.5130, -2.4125, 1, 0.5823, -0.8130 
-2.0238, 1.1462, -2.0238, 1, 0.4821, -0.8761 
-1.6351, 1.7154, -1.6351, 1, 0.3939, -0.9192 
-1.2464, 2.2311, -1.2464, 1, 0.3055, -0.9522 
-0.8577, 2.6977, -0.8577, 1, 0.2054, -0.9787 
-0.4690, 3.1189, -0.4690, 1, 0.1042, -0.9946 
-0.0803, 3.4950, -0.0803, 1, -0.0004, -1.0000 
0.3083, 3.8365, 0.3083, 1, -0.1017, -0.9948 
0.6970, 4.1431, 0.6970, 1, -0.1830, -0.9831 
1.0857, 4.4167, 1.0857, 1, -0.2740, -0.9617 
1.4744, 4.6541, 1.4744, 2, -0.3841, -0.9233 
1.8631, 4.8443, 1.8631, 1, -0.4975, -0.8674 
2.2518, 4.9725, 2.2518, 1, -0.6160, -0.7878 
2.6405, 5.0493, 2.6401, 1, -0.7135, -0.7007 
3.0292, 5.0582, 2.8149, 1, -0.7568, -0.6536 
3.4179, 5.0582, 2.8149, 1, -0.7568, -0.6536 
3.8066, 5.0582, 2.8149, 1, -0.7568, -0.6536 
4.1953, 5.0582, 2.8149, 2, -0.7568, -0.6536 
