bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3091,  NaN, 1, -0.5587, 0.8293 
-222.0000,  NaN, -0.6122, 1, -0.5507, -0.8347 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.5685, -0.4959, 2, -0.8904, -0.4552 
-0.3785, 0.6694, -0.3785, 1, -0.9601, -0.2798 
-0.2611, 0.7798, -0.2611, 1, -0.9939, -0.1100 
-0.1436, 0.9174, -0.1436, 1, -0.9975, 0.0704 
-0.0262, 1.0010, -0.0262, 1, -0.9834, 0.1817 
0.0912, 1.0772, 0.0912, 1, -0.9596, 0.2813 
0.2086, 1.1466, 0.2086, 1, -0.9267, 0.3759 
0.3261, 1.1883, 0.3261, 1, -0.8813, 0.4725 
0.4435, 1.2231, 0.4435, 1, -0.8206, 0.5715 
0.5609, 1.2644, 0.5609, 2, -0.7558, 0.6548 
0.6783, 1.2893, 0.6783, 1, -0.6870, 0.7267 
0.7958, 1.3040, 0.7958, 1, -0.6078, 0.7941 
0.9132, 1.3091, 0.8610, 1, -0.5588, 0.8293 
1.0306, 1.3091, 0.8610, 1, -0.5588, 0.8293 
1.1481, 1.3091, 0.8610, 1, -0.5587, 0.8293 
1.2655, 1.3091, 0.8610, 1, -0.5588, 0.8293 
1.3829, 1.3091, 0.8610, 1, -0.5588, 0.8293 
1.5003, 1.3091, 0.8610, 1, -0.5588, 0.8293 
1.6178, 1.3091, 0.8610, 1, -0.5587, 0.8293 
