bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0954,  NaN, 1, -0.5981, 0.8014 
-222.0000,  NaN, -3.6344, 1, -0.8880, 0.4597 
-3.4226, 1.0953, -3.4226, 2, -0.6254, 0.7803 
-3.0101, 1.0954, -3.3809, 2, -0.5981, 0.8014 
-2.5977, 1.0954, -3.3809, 1, -0.5981, 0.8014 
-2.1852, 1.0954, -3.3809, 1, -0.5981, 0.8014 
-1.7728, 1.0954, -3.3809, 2, -0.5981, 0.8014 
-1.3604, 1.0954, -3.3809, 2, -0.5981, 0.8014 
-0.9479, 1.0954, -3.3809, 2, -0.5981, 0.8014 
-0.5355, 1.0954, -3.3809, 1, -0.5981, 0.8014 
-0.1230, 1.0954, -3.3809, 2, -0.5981, 0.8014 
0.2894, 1.0954, -3.3809, 1, -0.5981, 0.8014 
0.7018, 1.0954, -3.3809, 1, -0.5981, 0.8014 
1.1143, 1.0954, -3.3809, 2, -0.5981, 0.8014 
1.5267, 1.0954, -3.3809, 2, -0.5981, 0.8014 
1.9391, 1.0954, -3.3809, 2, -0.5981, 0.8014 
2.3516, 1.0954, -3.3809, 2, -0.5981, 0.8014 
2.7640, 1.0954, -3.3809, 2, -0.5981, 0.8014 
3.1765, 1.0954, -3.3809, 2, -0.5981, 0.8014 
3.5889, 1.0954, -3.3809, 2, -0.5981, 0.8014 
4.0013, 1.0954, -3.3809, 1, -0.5981, 0.8014 
4.4138, 1.0954, -3.3809, 2, -0.5981, 0.8014 
