bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.4976,  NaN, 1, 0.8035, -0.5954 
-222.0000,  NaN, -1.0063, 1, 0.9569, -0.2903 
-0.8396, 3.4976, -0.9714, 2, 0.8034, -0.5954 
-0.6980, 3.4976, -0.9714, 2, 0.8034, -0.5954 
-0.5564, 3.4976, -0.9714, 2, 0.8034, -0.5954 
-0.4148, 3.4976, -0.9714, 2, 0.8034, -0.5954 
-0.2732, 3.4976, -0.9714, 2, 0.8034, -0.5954 
-0.1316, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.0100, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.1516, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.2932, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.4348, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.5764, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.7180, 3.4976, -0.9714, 2, 0.8034, -0.5954 
0.8596, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.0012, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.1428, 3.4976, -0.9714, 0, 0.8034, -0.5954 
1.2844, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.4260, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.5676, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.7092, 3.4976, -0.9714, 2, 0.8034, -0.5954 
1.8508, 3.4976, -0.9714, 2, 0.8034, -0.5954 
