bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.3202,  NaN, 1, -0.5137, 0.8580 
-222.0000,  NaN, -0.5608, 1, -0.5972, -0.8021 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.5351, -0.4959, 2, -0.8065, -0.5913 
-0.3785, 0.7266, -0.3785, 1, -0.9215, -0.3885 
-0.2611, 0.8620, -0.2611, 1, -0.9721, -0.2347 
-0.1436, 0.9402, -0.1436, 1, -0.9955, -0.0947 
-0.0262, 1.0059, -0.0262, 1, -0.9991, 0.0414 
0.0912, 1.0820, 0.0912, 2, -0.9858, 0.1678 
0.2086, 1.1395, 0.2086, 1, -0.9620, 0.2730 
0.3261, 1.1868, 0.3261, 2, -0.9258, 0.3780 
0.4435, 1.2150, 0.4435, 2, -0.8820, 0.4712 
0.5609, 1.2351, 0.5609, 1, -0.8222, 0.5692 
0.6783, 1.2648, 0.6783, 1, -0.7526, 0.6585 
0.7958, 1.2908, 0.7949, 2, -0.6834, 0.7300 
0.9132, 1.3025, 0.9132, 1, -0.6124, 0.7906 
1.0306, 1.3198, 1.0306, 1, -0.5315, 0.8471 
1.1481, 1.3202, 1.0541, 1, -0.5137, 0.8580 
1.2655, 1.3202, 1.0541, 1, -0.5137, 0.8580 
1.3829, 1.3202, 1.0541, 1, -0.5137, 0.8580 
1.5003, 1.3202, 1.0541, 1, -0.5137, 0.8580 
1.6178, 1.3202, 1.0541, 1, -0.5137, 0.8580 
