bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1933,  NaN, 1, -0.5526, 0.8335 
-222.0000,  NaN, -3.4709, 1, -0.8288, 0.5596 
-3.4226, 1.1647, -3.4226, 2, -0.7336, 0.6796 
-3.0101, 1.1933, -3.1312, 1, -0.5526, 0.8335 
-2.5977, 1.1933, -3.1312, 2, -0.5526, 0.8335 
-2.1852, 1.1933, -3.1312, 1, -0.5526, 0.8335 
-1.7728, 1.1933, -3.1312, 2, -0.5526, 0.8335 
-1.3604, 1.1933, -3.1312, 1, -0.5526, 0.8335 
-0.9479, 1.1933, -3.1312, 1, -0.5526, 0.8335 
-0.5355, 1.1933, -3.1312, 2, -0.5526, 0.8335 
-0.1230, 1.1933, -3.1312, 1, -0.5526, 0.8335 
0.2894, 1.1933, -3.1312, 2, -0.5526, 0.8335 
0.7018, 1.1933, -3.1312, 1, -0.5526, 0.8335 
1.1143, 1.1933, -3.1312, 2, -0.5526, 0.8335 
1.5267, 1.1933, -3.1312, 1, -0.5526, 0.8335 
1.9391, 1.1933, -3.1312, 1, -0.5526, 0.8335 
2.3516, 1.1933, -3.1312, 1, -0.5526, 0.8335 
2.7640, 1.1933, -3.1312, 2, -0.5526, 0.8335 
3.1765, 1.1933, -3.1311, 1, -0.5526, 0.8335 
3.5889, 1.1933, -3.1312, 2, -0.5526, 0.8335 
4.0013, 1.1933, -3.1312, 2, -0.5526, 0.8335 
4.4138, 1.1933, -3.1312, 2, -0.5526, 0.8335 
