bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0936,  NaN, 1, -0.7686, 0.6398 
-222.0000,  NaN, -3.5319, 1, -0.8286, 0.5599 
-3.4226, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-3.0101, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-2.5977, 1.0936, -3.5012, 1, -0.7686, 0.6398 
-2.1852, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-1.7728, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-1.3604, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-0.9479, 1.0936, -3.5012, 2, -0.7686, 0.6398 
-0.5355, 1.0936, -3.5012, 1, -0.7686, 0.6398 
-0.1230, 1.0936, -3.5012, 2, -0.7686, 0.6398 
0.2894, 1.0936, -3.5012, 1, -0.7686, 0.6398 
0.7018, 1.0936, -3.5012, 2, -0.7686, 0.6398 
1.1143, 1.0936, -3.5012, 1, -0.7686, 0.6398 
1.5267, 1.0936, -3.5012, 1, -0.7686, 0.6398 
1.9391, 1.0936, -3.5012, 2, -0.7686, 0.6398 
2.3516, 1.0936, -3.5012, 2, -0.7686, 0.6398 
2.7640, 1.0936, -3.5012, 2, -0.7686, 0.6398 
3.1765, 1.0936, -3.5012, 1, -0.7686, 0.6398 
3.5889, 1.0936, -3.5012, 2, -0.7686, 0.6398 
4.0013, 1.0936, -3.5012, 2, -0.7686, 0.6398 
4.4138, 1.0936, -3.5012, 2, -0.7686, 0.6398 
