bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6690,  NaN, 1, -0.3740, 0.9274 
-222.0000,  NaN, -2.9720, 1, 0.5805, 0.8143 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 4.1108, -2.6238, 1, 0.1153, 0.9933 
-2.2572, 4.4218, -2.2572, 1, -0.0609, 0.9981 
-1.8906, 4.5837, -1.8906, 2, -0.2002, 0.9798 
-1.5240, 4.6523, -1.5240, 1, -0.3072, 0.9516 
-1.1574, 4.6690, -1.3167, 1, -0.3739, 0.9275 
-0.7908, 4.6690, -1.3166, 1, -0.3740, 0.9274 
-0.4243, 4.6690, -1.3166, 1, -0.3740, 0.9274 
-0.0577, 4.6690, -1.3166, 2, -0.3740, 0.9274 
0.3089, 4.6690, -1.3166, 2, -0.3740, 0.9274 
0.6755, 4.6690, -1.3166, 1, -0.3740, 0.9274 
1.0421, 4.6690, -1.3166, 1, -0.3740, 0.9274 
1.4087, 4.6690, -1.3166, 2, -0.3740, 0.9274 
1.7752, 4.6690, -1.3166, 1, -0.3740, 0.9274 
2.1418, 4.6690, -1.3166, 2, -0.3740, 0.9274 
2.5084, 4.6690, -1.3166, 2, -0.3740, 0.9274 
2.8750, 4.6690, -1.3166, 2, -0.3740, 0.9274 
3.2416, 4.6690, -1.3166, 1, -0.3740, 0.9274 
3.6082, 4.6690, -1.3166, 1, -0.3740, 0.9274 
3.9748, 4.6690, -1.3166, 2, -0.3740, 0.9274 
