bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.1171,  NaN, 1, -0.4381, 0.8989 
-222.0000,  NaN, -2.9224, 1, 0.6009, 0.7993 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.3652, -2.6238, 1, 0.1401, 0.9901 
-2.2572, 3.7942, -2.2572, 1, -0.0288, 0.9996 
-1.8906, 4.0313, -1.8906, 1, -0.2039, 0.9790 
-1.5240, 4.1029, -1.5241, 0, -0.3455, 0.9384 
-1.1574, 4.1171, -1.2363, 1, -0.4381, 0.8989 
-0.7908, 4.1171, -1.2363, 1, -0.4381, 0.8989 
-0.4243, 4.1171, -1.2363, 1, -0.4381, 0.8989 
-0.0577, 4.1171, -1.2363, 1, -0.4381, 0.8989 
0.3089, 4.1171, -1.2363, 2, -0.4381, 0.8989 
0.6755, 4.1171, -1.2363, 2, -0.4381, 0.8989 
1.0421, 4.1171, -1.2363, 1, -0.4381, 0.8989 
1.4087, 4.1171, -1.2363, 1, -0.4381, 0.8989 
1.7752, 4.1171, -1.2363, 1, -0.4381, 0.8989 
2.1418, 4.1171, -1.2363, 2, -0.4381, 0.8989 
2.5084, 4.1171, -1.2364, 2, -0.4380, 0.8990 
2.8750, 4.1171, -1.2363, 2, -0.4381, 0.8989 
3.2416, 4.1171, -1.2363, 2, -0.4381, 0.8989 
3.6082, 4.1171, -1.2363, 2, -0.4381, 0.8989 
3.9748, 4.1171, -1.2363, 1, -0.4381, 0.8989 
