bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0121,  NaN, 1, 0.8977, 0.4406 
-222.0000,  NaN, -2.8911, 1, 0.5013, -0.8653 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.6255, -2.5789, 1, 0.8227, -0.5685 
-2.2165, 0.7158, -2.2165, 1, 0.9298, -0.3681 
-1.8541, 0.7787, -1.8542, 0, 0.9768, -0.2142 
-1.4917, 0.8039, -1.4917, 1, 0.9948, -0.1020 
-1.1292, 0.8303, -1.1292, 1, 0.9996, 0.0291 
-0.7668, 0.8914, -0.7668, 1, 0.9917, 0.1287 
-0.4044, 0.9477, -0.4044, 1, 0.9687, 0.2482 
-0.0420, 0.9823, -0.0420, 1, 0.9374, 0.3482 
0.3205, 1.0120, 0.3193, 1, 0.8994, 0.4371 
0.6829, 1.0121, 0.3332, 1, 0.8977, 0.4406 
1.0453, 1.0121, 0.3332, 1, 0.8977, 0.4406 
1.4077, 1.0121, 0.3332, 2, 0.8977, 0.4406 
1.7701, 1.0121, 0.3331, 2, 0.8977, 0.4406 
2.1326, 1.0121, 0.3332, 1, 0.8977, 0.4406 
2.4950, 1.0121, 0.3331, 1, 0.8977, 0.4406 
2.8574, 1.0121, 0.3332, 1, 0.8977, 0.4406 
3.2198, 1.0121, 0.3330, 1, 0.8977, 0.4406 
3.5822, 1.0121, 0.3330, 1, 0.8977, 0.4406 
3.9447, 1.0121, 0.3331, 1, 0.8977, 0.4406 
