bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2268,  NaN, 1, -0.7193, 0.6947 
-222.0000,  NaN, -3.2650, 1, -0.8330, 0.5533 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.2268, -3.2238, 1, -0.7193, 0.6947 
-2.5977, 1.2268, -3.2238, 2, -0.7193, 0.6947 
-2.1852, 1.2268, -3.2238, 2, -0.7193, 0.6947 
-1.7728, 1.2268, -3.2238, 2, -0.7193, 0.6947 
-1.3604, 1.2268, -3.2238, 2, -0.7193, 0.6947 
-0.9479, 1.2268, -3.2238, 2, -0.7193, 0.6947 
-0.5355, 1.2268, -3.2238, 0, -0.7193, 0.6947 
-0.1230, 1.2268, -3.2238, 2, -0.7193, 0.6947 
0.2894, 1.2268, -3.2238, 2, -0.7193, 0.6947 
0.7018, 1.2268, -3.2238, 2, -0.7193, 0.6947 
1.1143, 1.2202, -2.8933, 2, -0.5325, 0.8464 
1.5267, 1.2268, -3.2238, 2, -0.7193, 0.6946 
1.9391, 1.2268, -3.2238, 2, -0.7193, 0.6947 
2.3516, 1.2268, -3.2238, 2, -0.7193, 0.6947 
2.7640, 1.2268, -3.2238, 2, -0.7193, 0.6947 
3.1765, 1.2202, -2.8933, 2, -0.5325, 0.8464 
3.5889, 1.2268, -3.2238, 2, -0.7193, 0.6947 
4.0013, 1.2268, -3.2238, 2, -0.7193, 0.6947 
4.4138, 1.2268, -3.2238, 2, -0.7193, 0.6947 
