bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6862,  NaN, 1, 0.4957, -0.8685 
-222.0000,  NaN, -1.7169, 1, 0.0670, -0.9978 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-1.5653, 1.6686, -1.5653, 1, 0.3944, -0.9190 
-1.3219, 1.6862, -1.4438, 1, 0.4956, -0.8685 
-1.0785, 1.6862, -1.4438, 1, 0.4956, -0.8685 
-0.8351, 1.6862, -1.4438, 2, 0.4956, -0.8685 
-0.5917, 1.6862, -1.4437, 2, 0.4957, -0.8685 
-0.3483, 1.6862, -1.4437, 2, 0.4957, -0.8685 
-0.1049, 1.6862, -1.4438, 2, 0.4956, -0.8685 
0.1385, 1.6862, -1.4437, 1, 0.4957, -0.8685 
0.3819, 1.6862, -1.4438, 2, 0.4956, -0.8685 
0.6253, 1.6862, -1.4438, 1, 0.4956, -0.8685 
0.8687, 1.6862, -1.4437, 2, 0.4957, -0.8685 
1.1121, 1.6862, -1.4437, 1, 0.4957, -0.8685 
1.3555, 1.6862, -1.4437, 1, 0.4957, -0.8685 
1.5989, 1.6862, -1.4437, 2, 0.4957, -0.8685 
1.8423, 1.6862, -1.4438, 2, 0.4956, -0.8685 
2.0857, 1.6862, -1.4437, 1, 0.4957, -0.8685 
2.3291, 1.6862, -1.4437, 1, 0.4957, -0.8685 
2.5725, 1.6862, -1.4437, 1, 0.4957, -0.8685 
2.8159, 1.6862, -1.4438, 1, 0.4956, -0.8685 
