bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1106,  NaN, 1, -0.8724, 0.4888 
-222.0000,  NaN, -3.3014, 1, -0.7826, 0.6225 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1106, -3.2553, 1, -0.8724, 0.4888 
-2.5977, 1.1106, -3.2553, 2, -0.8724, 0.4888 
-2.1852, 1.1106, -3.2553, 1, -0.8724, 0.4888 
-1.7728, 1.1106, -3.2553, 1, -0.8724, 0.4888 
-1.3604, 1.1106, -3.2553, 2, -0.8724, 0.4888 
-0.9479, 1.1106, -3.2553, 1, -0.8724, 0.4888 
-0.5355, 1.1106, -3.2553, 2, -0.8724, 0.4888 
-0.1230, 1.1106, -3.2553, 2, -0.8724, 0.4888 
0.2894, 1.1106, -3.2553, 2, -0.8724, 0.4888 
0.7018, 1.1106, -3.2553, 1, -0.8724, 0.4888 
1.1143, 1.1106, -3.2553, 1, -0.8724, 0.4888 
1.5267, 1.1106, -3.2553, 2, -0.8724, 0.4888 
1.9391, 1.1106, -3.2553, 2, -0.8724, 0.4888 
2.3516, 1.1106, -3.2553, 2, -0.8724, 0.4888 
2.7640, 1.1106, -3.2553, 2, -0.8724, 0.4888 
3.1765, 1.1106, -3.2553, 2, -0.8724, 0.4888 
3.5889, 1.1106, -3.2553, 2, -0.8724, 0.4888 
4.0013, 1.1106, -3.2553, 1, -0.8724, 0.4888 
4.4138, 1.1106, -3.2553, 2, -0.8724, 0.4888 
