bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0966,  NaN, 1, -0.7382, 0.6746 
-222.0000,  NaN, -3.3205, 1, -0.8599, 0.5104 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.0966, -3.2501, 1, -0.7382, 0.6746 
-2.5977, 1.0966, -3.2501, 1, -0.7382, 0.6746 
-2.1852, 1.0966, -3.2501, 2, -0.7382, 0.6745 
-1.7728, 1.0966, -3.2501, 2, -0.7382, 0.6745 
-1.3604, 1.0966, -3.2501, 1, -0.7382, 0.6745 
-0.9479, 1.0966, -3.2501, 2, -0.7382, 0.6746 
-0.5355, 1.0966, -3.2501, 2, -0.7382, 0.6745 
-0.1230, 1.0966, -3.2501, 2, -0.7382, 0.6745 
0.2894, 1.0966, -3.2501, 1, -0.7382, 0.6746 
0.7018, 1.0966, -3.2501, 1, -0.7382, 0.6746 
1.1143, 1.0966, -3.2501, 2, -0.7382, 0.6746 
1.5267, 1.0966, -3.2501, 2, -0.7382, 0.6745 
1.9391, 1.0966, -3.2501, 2, -0.7382, 0.6745 
2.3516, 1.0966, -3.2501, 2, -0.7382, 0.6746 
2.7640, 1.0966, -3.2501, 2, -0.7382, 0.6745 
3.1765, 1.0966, -3.2501, 2, -0.7382, 0.6745 
3.5889, 1.0966, -3.2501, 2, -0.7382, 0.6746 
4.0013, 1.0966, -3.2501, 1, -0.7382, 0.6746 
4.4138, 1.0966, -3.2501, 1, -0.7382, 0.6746 
