bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7535,  NaN, 1, 0.7522, -0.6589 
-222.0000,  NaN, -0.8495, 1, 0.8427, -0.5384 
-0.8396, 3.7414, -0.8396, 2, 0.7999, -0.6001 
-0.6980, 3.7535, -0.8266, 1, 0.7522, -0.6589 
-0.5564, 3.7535, -0.8266, 2, 0.7522, -0.6589 
-0.4148, 3.7535, -0.8266, 1, 0.7522, -0.6589 
-0.2732, 3.7535, -0.8266, 1, 0.7522, -0.6589 
-0.1316, 3.7535, -0.8266, 1, 0.7522, -0.6589 
0.0100, 3.7535, -0.8266, 2, 0.7522, -0.6589 
0.1516, 3.7535, -0.8266, 1, 0.7522, -0.6589 
0.2932, 3.7535, -0.8266, 1, 0.7523, -0.6589 
0.4348, 3.7535, -0.8266, 1, 0.7522, -0.6589 
0.5764, 3.7535, -0.8266, 2, 0.7522, -0.6589 
0.7180, 3.7535, -0.8266, 2, 0.7522, -0.6589 
0.8596, 3.7535, -0.8266, 1, 0.7523, -0.6589 
1.0012, 3.7535, -0.8266, 2, 0.7522, -0.6589 
1.1428, 3.7535, -0.8266, 2, 0.7522, -0.6589 
1.2844, 3.7535, -0.8266, 1, 0.7522, -0.6589 
1.4260, 3.7535, -0.8266, 2, 0.7522, -0.6589 
1.5676, 3.7535, -0.8266, 2, 0.7522, -0.6589 
1.7092, 3.7535, -0.8266, 1, 0.7522, -0.6589 
1.8508, 3.7535, -0.8266, 2, 0.7522, -0.6589 
