bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1731,  NaN, 1, -0.5239, 0.8518 
-222.0000,  NaN, -3.1740, 1, -0.8546, 0.5193 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1625, -3.0103, 2, -0.6868, 0.7269 
-2.5977, 1.1731, -2.6819, 2, -0.5239, 0.8518 
-2.1852, 1.1731, -2.6819, 1, -0.5239, 0.8518 
-1.7728, 1.1731, -2.6819, 1, -0.5239, 0.8518 
-1.3604, 1.1731, -2.6819, 2, -0.5239, 0.8518 
-0.9479, 1.1731, -2.6819, 2, -0.5239, 0.8518 
-0.5355, 1.1731, -2.6820, 2, -0.5239, 0.8518 
-0.1230, 1.1731, -2.6820, 2, -0.5239, 0.8518 
0.2894, 1.1731, -2.6819, 2, -0.5239, 0.8518 
0.7018, 1.1731, -2.6820, 1, -0.5239, 0.8518 
1.1143, 1.1731, -2.6819, 1, -0.5239, 0.8518 
1.5267, 1.1731, -2.6819, 2, -0.5239, 0.8518 
1.9391, 1.1731, -2.6819, 2, -0.5239, 0.8518 
2.3516, 1.1731, -2.6819, 2, -0.5239, 0.8518 
2.7640, 1.1731, -2.6819, 2, -0.5239, 0.8518 
3.1765, 1.1731, -2.6819, 2, -0.5239, 0.8518 
3.5889, 1.1731, -2.6819, 2, -0.5239, 0.8518 
4.0013, 1.1731, -2.6819, 2, -0.5239, 0.8518 
4.4138, 1.1731, -2.6819, 1, -0.5239, 0.8518 
