bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0950,  NaN, 1, 0.5910, 0.8067 
-222.0000,  NaN, -2.9281, 1, 0.5128, -0.8585 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.5681, -2.5789, 2, 0.8230, -0.5680 
-2.2165, 0.6994, -2.2165, 1, 0.9089, -0.4170 
-1.8541, 0.8498, -1.8541, 1, 0.9607, -0.2777 
-1.4917, 0.9462, -1.4917, 2, 0.9908, -0.1354 
-1.1292, 0.9797, -1.1292, 1, 0.9999, -0.0112 
-0.7668, 1.0229, -0.7668, 2, 0.9925, 0.1219 
-0.4044, 1.0453, -0.4044, 1, 0.9724, 0.2332 
-0.0420, 1.0638, -0.0435, 1, 0.9440, 0.3298 
0.3205, 1.0684, 0.3204, 1, 0.9031, 0.4295 
0.6829, 1.0695, 0.4876, 1, 0.8799, 0.4751 
1.0453, 1.0695, 0.4876, 1, 0.8799, 0.4751 
1.4077, 1.0695, 0.4876, 2, 0.8799, 0.4751 
1.7701, 1.0695, 0.4876, 2, 0.8799, 0.4751 
2.1326, 1.0950, 1.7622, 2, 0.5914, 0.8064 
2.4950, 1.0950, 1.7640, 2, 0.5910, 0.8067 
2.8574, 1.0950, 1.7640, 2, 0.5910, 0.8067 
3.2198, 1.0950, 1.7640, 2, 0.5910, 0.8067 
3.5822, 1.0950, 1.7640, 2, 0.5910, 0.8067 
3.9447, 1.0950, 1.7640, 1, 0.5910, 0.8067 
