bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0463,  NaN, 1, -0.7123, 0.7018 
-222.0000,  NaN, -3.4250, 1, -0.8266, 0.5628 
-3.4226, 1.0409, -3.4239, 2, -0.8118, 0.5839 
-3.0101, 1.0463, -3.3755, 2, -0.7123, 0.7018 
-2.5977, 1.0463, -3.3755, 2, -0.7123, 0.7018 
-2.1852, 1.0463, -3.3755, 2, -0.7123, 0.7018 
-1.7728, 1.0463, -3.3755, 0, -0.7123, 0.7018 
-1.3604, 1.0463, -3.3755, 2, -0.7124, 0.7018 
-0.9479, 1.0463, -3.3755, 2, -0.7123, 0.7018 
-0.5355, 1.0463, -3.3755, 2, -0.7123, 0.7018 
-0.1230, 1.0463, -3.3755, 2, -0.7123, 0.7018 
0.2894, 1.0463, -3.3755, 2, -0.7123, 0.7018 
0.7018, 1.0463, -3.3755, 1, -0.7123, 0.7018 
1.1143, 1.0463, -3.3755, 2, -0.7123, 0.7018 
1.5267, 1.0463, -3.3755, 2, -0.7123, 0.7018 
1.9391, 1.0463, -3.3755, 2, -0.7124, 0.7018 
2.3516, 1.0463, -3.3755, 1, -0.7123, 0.7018 
2.7640, 1.0463, -3.3755, 2, -0.7123, 0.7018 
3.1765, 1.0463, -3.3755, 2, -0.7124, 0.7018 
3.5889, 1.0463, -3.3755, 2, -0.7123, 0.7018 
4.0013, 1.0463, -3.3755, 2, -0.7123, 0.7018 
4.4138, 1.0463, -3.3755, 2, -0.7123, 0.7018 
