bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5983,  NaN, 1, -0.3885, 0.9214 
-222.0000,  NaN, -3.0400, 1, 0.6064, 0.7952 
-2.9904, 3.3042, -2.9904, 1, 0.4373, 0.8993 
-2.6238, 4.3285, -2.6238, 1, 0.0858, 0.9963 
-2.2572, 4.5480, -2.2572, 2, -0.1398, 0.9902 
-1.8906, 4.5896, -1.8906, 1, -0.2976, 0.9547 
-1.5240, 4.5983, -1.6072, 2, -0.3885, 0.9214 
-1.1574, 4.5983, -1.6072, 1, -0.3885, 0.9214 
-0.7908, 4.5983, -1.6072, 2, -0.3885, 0.9214 
-0.4243, 4.5983, -1.6072, 2, -0.3885, 0.9214 
-0.0577, 4.5983, -1.6072, 1, -0.3885, 0.9214 
0.3089, 4.5983, -1.6072, 2, -0.3885, 0.9214 
0.6755, 4.5983, -1.6072, 2, -0.3885, 0.9214 
1.0421, 4.5983, -1.6072, 2, -0.3885, 0.9214 
1.4087, 4.5983, -1.6072, 2, -0.3885, 0.9214 
1.7752, 4.5983, -1.6072, 1, -0.3885, 0.9214 
2.1418, 4.5983, -1.6072, 2, -0.3885, 0.9214 
2.5084, 4.5983, -1.6072, 1, -0.3885, 0.9214 
2.8750, 4.5983, -1.6072, 2, -0.3885, 0.9214 
3.2416, 4.5983, -1.6072, 1, -0.3885, 0.9214 
3.6082, 4.5983, -1.6072, 2, -0.3885, 0.9214 
3.9748, 4.5983, -1.6072, 1, -0.3885, 0.9214 
