bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1579,  NaN, 1, -0.6171, 0.7869 
-222.0000,  NaN, -3.6271, 1, -0.8615, 0.5077 
-3.4226, 1.1565, -3.4226, 1, -0.6586, 0.7525 
-3.0101, 1.1579, -3.3431, 1, -0.6171, 0.7869 
-2.5977, 1.1579, -3.3431, 2, -0.6171, 0.7869 
-2.1852, 1.1579, -3.3431, 1, -0.6171, 0.7869 
-1.7728, 1.1579, -3.3431, 2, -0.6171, 0.7869 
-1.3604, 1.1579, -3.3431, 2, -0.6171, 0.7869 
-0.9479, 1.1579, -3.3431, 1, -0.6171, 0.7869 
-0.5355, 1.1579, -3.3431, 2, -0.6171, 0.7869 
-0.1230, 1.1579, -3.3431, 2, -0.6171, 0.7869 
0.2894, 1.1579, -3.3431, 2, -0.6171, 0.7869 
0.7018, 1.1579, -3.3431, 2, -0.6171, 0.7868 
1.1143, 1.1579, -3.3431, 2, -0.6171, 0.7869 
1.5267, 1.1579, -3.3431, 2, -0.6171, 0.7869 
1.9391, 1.1579, -3.3431, 1, -0.6171, 0.7869 
2.3516, 1.1579, -3.3431, 1, -0.6171, 0.7869 
2.7640, 1.1579, -3.3431, 2, -0.6171, 0.7869 
3.1765, 1.1579, -3.3431, 2, -0.6171, 0.7869 
3.5889, 1.1579, -3.3431, 2, -0.6171, 0.7869 
4.0013, 1.1579, -3.3431, 2, -0.6171, 0.7869 
4.4138, 1.1579, -3.3431, 2, -0.6171, 0.7869 
