bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7870,  NaN, 1, 0.7339, -0.6793 
-222.0000,  NaN, -1.0213, 1, 0.9464, -0.3229 
-0.8396, 3.7870, -0.8398, 1, 0.7345, -0.6786 
-0.6980, 3.7870, -0.8396, 1, 0.7338, -0.6793 
-0.5564, 3.7870, -0.8396, 2, 0.7339, -0.6793 
-0.4148, 3.7870, -0.8396, 2, 0.7339, -0.6793 
-0.2732, 3.7870, -0.8396, 2, 0.7339, -0.6793 
-0.1316, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.0100, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.1516, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.2932, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.4348, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.5764, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.7180, 3.7870, -0.8396, 2, 0.7339, -0.6793 
0.8596, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.0012, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.1428, 3.7870, -0.8396, 0, 0.7339, -0.6793 
1.2844, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.4260, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.5676, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.7092, 3.7870, -0.8396, 2, 0.7339, -0.6793 
1.8508, 3.7870, -0.8396, 2, 0.7339, -0.6793 
