bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.0760,  NaN, 1, 0.9435, -0.3314 
-222.0000,  NaN, -2.8337, 1, 0.5055, -0.8628 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.9526, -2.5789, 2, 0.7854, -0.6190 
-2.2165, 1.0569, -2.2167, 2, 0.9038, -0.4279 
-1.8541, 1.0760, -2.0561, 1, 0.9435, -0.3314 
-1.4917, 1.0760, -2.0561, 1, 0.9435, -0.3314 
-1.1292, 1.0760, -2.0561, 1, 0.9435, -0.3314 
-0.7668, 1.0760, -2.0561, 2, 0.9435, -0.3314 
-0.4044, 1.0760, -2.0561, 1, 0.9435, -0.3314 
-0.0420, 1.0760, -2.0561, 2, 0.9435, -0.3314 
0.3205, 1.0760, -2.0561, 2, 0.9435, -0.3314 
0.6829, 1.0760, -2.0561, 1, 0.9435, -0.3314 
1.0453, 1.0760, -2.0561, 1, 0.9435, -0.3314 
1.4077, 1.0760, -2.0561, 2, 0.9435, -0.3314 
1.7701, 1.0760, -2.0561, 2, 0.9435, -0.3314 
2.1326, 1.0760, -2.0561, 1, 0.9435, -0.3314 
2.4950, 1.0760, -2.0561, 1, 0.9435, -0.3314 
2.8574, 1.0760, -2.0561, 1, 0.9435, -0.3314 
3.2198, 1.0760, -2.0561, 1, 0.9435, -0.3314 
3.5822, 1.0760, -2.0561, 2, 0.9435, -0.3314 
3.9447, 1.0760, -2.0561, 2, 0.9435, -0.3314 
