bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7842,  NaN, 1, 0.7460, -0.6659 
-222.0000,  NaN, -0.7592, 1, 0.9409, -0.3387 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7773, -0.6980, 1, 0.7760, -0.6307 
-0.5564, 3.7842, -0.6834, 1, 0.7460, -0.6659 
-0.4148, 3.7842, -0.6834, 2, 0.7460, -0.6659 
-0.2732, 3.7842, -0.6834, 2, 0.7460, -0.6659 
-0.1316, 3.7842, -0.6834, 1, 0.7460, -0.6659 
0.0100, 3.7842, -0.6834, 2, 0.7460, -0.6659 
0.1516, 3.7842, -0.6834, 1, 0.7460, -0.6659 
0.2932, 3.7842, -0.6834, 2, 0.7460, -0.6659 
0.4348, 3.7842, -0.6834, 2, 0.7460, -0.6659 
0.5764, 3.7842, -0.6834, 2, 0.7460, -0.6659 
0.7180, 3.7842, -0.6834, 1, 0.7460, -0.6659 
0.8596, 3.7842, -0.6834, 2, 0.7460, -0.6659 
1.0012, 3.7842, -0.6834, 1, 0.7460, -0.6659 
1.1428, 3.7842, -0.6834, 1, 0.7460, -0.6659 
1.2844, 3.7842, -0.6834, 2, 0.7460, -0.6659 
1.4260, 3.7842, -0.6834, 2, 0.7460, -0.6659 
1.5676, 3.7842, -0.6834, 1, 0.7460, -0.6659 
1.7092, 3.7842, -0.6834, 2, 0.7460, -0.6659 
1.8508, 3.7842, -0.6834, 1, 0.7460, -0.6659 
