bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1998,  NaN, 1, 0.7154, 0.6988 
-222.0000,  NaN, -2.9381, 1, 0.4979, -0.8673 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5789, 0.8300, -2.5789, 1, 0.8380, -0.5457 
-2.2165, 0.9483, -2.2165, 1, 0.9308, -0.3655 
-1.8541, 0.9721, -1.8541, 1, 0.9720, -0.2348 
-1.4917, 0.9870, -1.4917, 1, 0.9958, -0.0920 
-1.1292, 1.0232, -1.1292, 1, 0.9988, 0.0490 
-0.7668, 1.0788, -0.7668, 1, 0.9884, 0.1517 
-0.4044, 1.1144, -0.4044, 2, 0.9632, 0.2687 
-0.0420, 1.1202, -0.1826, 1, 0.9449, 0.3272 
0.3205, 1.1202, -0.1826, 2, 0.9449, 0.3272 
0.6829, 1.1399, 0.6806, 2, 0.8526, 0.5226 
1.0453, 1.1202, -0.1826, 1, 0.9449, 0.3272 
1.4077, 1.1996, 1.3971, 2, 0.7222, 0.6917 
1.7701, 1.1998, 1.4359, 1, 0.7154, 0.6988 
2.1326, 1.1998, 1.4359, 1, 0.7154, 0.6988 
2.4950, 1.1998, 1.4357, 2, 0.7154, 0.6987 
2.8574, 1.1998, 1.4359, 1, 0.7154, 0.6988 
3.2198, 1.1998, 1.4359, 1, 0.7154, 0.6988 
3.5822, 1.1998, 1.4359, 1, 0.7154, 0.6988 
3.9447, 1.1998, 1.4359, 2, 0.7154, 0.6988 
