bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5602,  NaN, 1, -0.4125, 0.9109 
-222.0000,  NaN, -2.8628, 1, 0.5910, 0.8067 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.6679, -2.6238, 1, 0.1959, 0.9806 
-2.2572, 4.2193, -2.2572, 1, -0.0504, 0.9987 
-1.8906, 4.4716, -1.8906, 2, -0.2321, 0.9727 
-1.5240, 4.5534, -1.5240, 2, -0.3621, 0.9321 
-1.1574, 4.5602, -1.3606, 1, -0.4125, 0.9109 
-0.7908, 4.5602, -1.3606, 2, -0.4125, 0.9109 
-0.4243, 4.5602, -1.3606, 1, -0.4125, 0.9109 
-0.0577, 4.5602, -1.3606, 2, -0.4125, 0.9109 
0.3089, 4.5602, -1.3606, 2, -0.4125, 0.9109 
0.6755, 4.5602, -1.3606, 1, -0.4125, 0.9109 
1.0421, 4.5602, -1.3606, 1, -0.4125, 0.9109 
1.4087, 4.5602, -1.3606, 2, -0.4125, 0.9109 
1.7752, 4.5602, -1.3606, 2, -0.4125, 0.9109 
2.1418, 4.5602, -1.3606, 1, -0.4125, 0.9109 
2.5084, 4.5602, -1.3606, 2, -0.4125, 0.9109 
2.8750, 4.5602, -1.3606, 2, -0.4125, 0.9109 
3.2416, 4.5602, -1.3606, 2, -0.4125, 0.9109 
3.6082, 4.5602, -1.3606, 1, -0.4125, 0.9109 
3.9748, 4.5602, -1.3606, 2, -0.4125, 0.9109 
