bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.5216,  NaN, 1, -0.3857, 0.9226 
-222.0000,  NaN, -2.9823, 1, 0.5773, 0.8165 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 4.1197, -2.6238, 2, 0.0989, 0.9951 
-2.2572, 4.3958, -2.2572, 2, -0.0980, 0.9952 
-1.8906, 4.4899, -1.8906, 2, -0.2258, 0.9742 
-1.5240, 4.5198, -1.5246, 2, -0.3516, 0.9361 
-1.1574, 4.5216, -1.4229, 1, -0.3857, 0.9226 
-0.7908, 4.5216, -1.4229, 1, -0.3857, 0.9226 
-0.4243, 4.5216, -1.4229, 1, -0.3857, 0.9226 
-0.0577, 4.5216, -1.4229, 2, -0.3857, 0.9226 
0.3089, 4.5216, -1.4229, 2, -0.3857, 0.9226 
0.6755, 4.5216, -1.4229, 2, -0.3857, 0.9226 
1.0421, 4.5216, -1.4229, 1, -0.3857, 0.9226 
1.4087, 4.5216, -1.4229, 2, -0.3857, 0.9226 
1.7752, 4.5216, -1.4229, 1, -0.3857, 0.9226 
2.1418, 4.5216, -1.4229, 1, -0.3857, 0.9226 
2.5084, 4.5216, -1.4229, 1, -0.3857, 0.9226 
2.8750, 4.5216, -1.4229, 1, -0.3857, 0.9226 
3.2416, 4.5216, -1.4229, 2, -0.3857, 0.9226 
3.6082, 4.5216, -1.4229, 1, -0.3857, 0.9226 
3.9748, 4.5216, -1.4229, 2, -0.3857, 0.9226 
