bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6006,  NaN, 1, 0.7491, -0.6625 
-222.0000,  NaN, -0.8032, 1, 0.8760, -0.4824 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.6006, -0.7669, 2, 0.7491, -0.6625 
-0.5564, 3.6006, -0.7669, 2, 0.7491, -0.6625 
-0.4148, 3.6006, -0.7669, 1, 0.7491, -0.6625 
-0.2732, 3.6006, -0.7669, 2, 0.7491, -0.6625 
-0.1316, 3.6006, -0.7669, 2, 0.7491, -0.6625 
0.0100, 3.6006, -0.7669, 2, 0.7491, -0.6625 
0.1516, 3.6006, -0.7669, 1, 0.7491, -0.6625 
0.2932, 3.6006, -0.7669, 1, 0.7491, -0.6625 
0.4348, 3.6006, -0.7669, 1, 0.7491, -0.6625 
0.5764, 3.6006, -0.7669, 2, 0.7491, -0.6625 
0.7180, 3.6006, -0.7669, 2, 0.7491, -0.6625 
0.8596, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.0012, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.1428, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.2844, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.4260, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.5676, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.7092, 3.6006, -0.7669, 2, 0.7491, -0.6625 
1.8508, 3.6006, -0.7669, 2, 0.7491, -0.6625 
