bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.6977,  NaN, 1, 0.7197, -0.6942 
-222.0000,  NaN, -1.0127, 1, 0.9143, -0.4051 
-0.8396, 3.6923, -0.8396, 1, 0.7437, -0.6685 
-0.6980, 3.6977, -0.8200, 1, 0.7198, -0.6942 
-0.5564, 3.6977, -0.8200, 1, 0.7198, -0.6942 
-0.4148, 3.6977, -0.8200, 2, 0.7197, -0.6942 
-0.2732, 3.6977, -0.8200, 2, 0.7198, -0.6942 
-0.1316, 3.6977, -0.8200, 1, 0.7198, -0.6942 
0.0100, 3.6977, -0.8200, 1, 0.7197, -0.6942 
0.1516, 3.6977, -0.8200, 1, 0.7197, -0.6942 
0.2932, 3.6977, -0.8200, 1, 0.7197, -0.6942 
0.4348, 3.6977, -0.8200, 2, 0.7197, -0.6942 
0.5764, 3.6977, -0.8200, 2, 0.7197, -0.6942 
0.7180, 3.6977, -0.8200, 2, 0.7197, -0.6942 
0.8596, 3.6977, -0.8200, 1, 0.7197, -0.6942 
1.0012, 3.6977, -0.8200, 2, 0.7197, -0.6942 
1.1428, 3.6977, -0.8200, 2, 0.7197, -0.6942 
1.2844, 3.6977, -0.8200, 2, 0.7197, -0.6942 
1.4260, 3.6977, -0.8200, 2, 0.7197, -0.6942 
1.5676, 3.6977, -0.8200, 2, 0.7197, -0.6942 
1.7092, 3.6977, -0.8200, 1, 0.7197, -0.6942 
1.8508, 3.6977, -0.8200, 2, 0.7197, -0.6942 
