bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.4347,  NaN, 1, -0.4215, 0.9068 
-222.0000,  NaN, -2.9778, 1, 0.5288, 0.8488 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.6238, 3.8068, -2.6238, 1, 0.1287, 0.9917 
-2.2572, 4.2107, -2.2572, 1, -0.0927, 0.9957 
-1.8906, 4.3558, -1.8906, 1, -0.2332, 0.9724 
-1.5240, 4.4325, -1.5242, 0, -0.3709, 0.9287 
-1.1574, 4.4347, -1.3516, 2, -0.4215, 0.9069 
-0.7908, 4.4347, -1.3516, 2, -0.4215, 0.9068 
-0.4243, 4.4347, -1.3516, 1, -0.4215, 0.9068 
-0.0577, 4.4347, -1.3516, 1, -0.4215, 0.9068 
0.3089, 4.4347, -1.3516, 2, -0.4215, 0.9068 
0.6755, 4.4347, -1.3516, 2, -0.4214, 0.9069 
1.0421, 4.4347, -1.3516, 2, -0.4215, 0.9068 
1.4087, 4.4347, -1.3516, 2, -0.4215, 0.9068 
1.7752, 4.4347, -1.3516, 1, -0.4215, 0.9068 
2.1418, 4.4347, -1.3516, 2, -0.4215, 0.9068 
2.5084, 4.4347, -1.3516, 1, -0.4215, 0.9068 
2.8750, 4.4347, -1.3516, 2, -0.4215, 0.9068 
3.2416, 4.4347, -1.3516, 2, -0.4215, 0.9068 
3.6082, 4.4347, -1.3516, 1, -0.4215, 0.9068 
3.9748, 4.4347, -1.3516, 2, -0.4215, 0.9068 
