bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1370,  NaN, 1, -0.6732, 0.7395 
-222.0000,  NaN, -3.3277, 1, -0.8070, 0.5905 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-2.5977, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-2.1852, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-1.7728, 1.1370, -3.2077, 1, -0.6732, 0.7395 
-1.3604, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-0.9479, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-0.5355, 1.1370, -3.2077, 2, -0.6732, 0.7395 
-0.1230, 1.1370, -3.2077, 1, -0.6732, 0.7395 
0.2894, 1.1370, -3.2077, 2, -0.6732, 0.7395 
0.7018, 1.1370, -3.2077, 1, -0.6732, 0.7395 
1.1143, 1.1370, -3.2077, 1, -0.6732, 0.7395 
1.5267, 1.1370, -3.2077, 2, -0.6732, 0.7395 
1.9391, 1.1370, -3.2077, 2, -0.6732, 0.7395 
2.3516, 1.1370, -3.2077, 2, -0.6732, 0.7395 
2.7640, 1.1370, -3.2077, 2, -0.6732, 0.7394 
3.1765, 1.1370, -3.2078, 2, -0.6733, 0.7394 
3.5889, 1.1370, -3.2077, 2, -0.6732, 0.7394 
4.0013, 1.1370, -3.2077, 2, -0.6732, 0.7395 
4.4138, 1.1370, -3.2077, 2, -0.6732, 0.7395 
