bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.8179,  NaN, 1, -0.7436, -0.6687 
-222.0000,  NaN, -3.1992, 1, 0.9748, -0.2232 
-3.1899, -1.7740, -3.1899, 1, 0.9559, -0.2937 
-2.8012, -0.2166, -2.8012, 1, 0.7672, -0.6414 
-2.4125, 0.6387, -2.4125, 2, 0.6438, -0.7652 
-2.0238, 1.3158, -2.0238, 1, 0.5301, -0.8480 
-1.6351, 1.9012, -1.6351, 1, 0.4034, -0.9150 
-1.2464, 2.4023, -1.2464, 1, 0.2801, -0.9600 
-0.8577, 2.8526, -0.8577, 1, 0.1721, -0.9851 
-0.4690, 3.2587, -0.4690, 1, 0.0709, -0.9975 
-0.0803, 3.6156, -0.0803, 1, -0.0498, -0.9988 
0.3083, 3.9164, 0.3083, 1, -0.1663, -0.9861 
0.6970, 4.1625, 0.6970, 1, -0.3035, -0.9528 
1.0857, 4.3661, 1.0857, 1, -0.3947, -0.9188 
1.4744, -2.2532, 1.4744, 1, -0.0663, 0.9978 
1.8631, 4.6950, 1.8631, 2, -0.5622, -0.8270 
2.2518, 4.7899, 2.2506, 1, -0.6555, -0.7552 
2.6405, 4.8177, 2.5753, 1, -0.7347, -0.6784 
3.0292, 4.8179, 2.6122, 1, -0.7436, -0.6687 
3.4179, 4.8179, 2.6122, 1, -0.7436, -0.6687 
3.8066, 4.8179, 2.6122, 1, -0.7436, -0.6687 
4.1953, 4.8179, 2.6122, 1, -0.7436, -0.6687 
