bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1400,  NaN, 1, -0.6688, 0.7434 
-222.0000,  NaN, -3.3586, 1, -0.8564, 0.5163 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1400, -3.1780, 1, -0.6688, 0.7434 
-2.5977, 1.1400, -3.1780, 2, -0.6688, 0.7434 
-2.1852, 1.1400, -3.1780, 2, -0.6688, 0.7434 
-1.7728, 1.1400, -3.1780, 1, -0.6688, 0.7434 
-1.3604, 1.1400, -3.1780, 2, -0.6688, 0.7434 
-0.9479, 1.1400, -3.1780, 2, -0.6688, 0.7434 
-0.5355, 1.1400, -3.1780, 2, -0.6688, 0.7434 
-0.1230, 1.1400, -3.1780, 2, -0.6688, 0.7434 
0.2894, 1.1400, -3.1780, 2, -0.6688, 0.7434 
0.7018, 1.1400, -3.1780, 2, -0.6688, 0.7434 
1.1143, 1.1400, -3.1780, 2, -0.6688, 0.7434 
1.5267, 1.1400, -3.1780, 2, -0.6688, 0.7434 
1.9391, 1.1400, -3.1780, 1, -0.6688, 0.7434 
2.3516, 1.1400, -3.1780, 2, -0.6688, 0.7434 
2.7640, 1.1400, -3.1780, 2, -0.6688, 0.7434 
3.1765, 1.1400, -3.1780, 2, -0.6688, 0.7434 
3.5889, 1.1400, -3.1780, 2, -0.6688, 0.7434 
4.0013, 1.1400, -3.1780, 1, -0.6688, 0.7434 
4.4138, 1.1400, -3.1780, 2, -0.6688, 0.7434 
