bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5556,  NaN, 1, -0.7370, 0.6759 
-222.0000,  NaN, -2.9799, 1, 0.3511, 0.9364 
-2.8543, 1.1246, -2.8543, 2, 0.1120, 0.9937 
-2.5020, 1.2699, -2.5020, 1, -0.1245, 0.9922 
-2.1497, 1.3650, -2.1497, 1, -0.3015, 0.9535 
-1.7975, 1.4643, -1.7975, 2, -0.4232, 0.9060 
-1.4452, 1.4903, -1.4462, 2, -0.5194, 0.8545 
-1.0930, 1.5034, -1.0930, 1, -0.6001, 0.7999 
-0.7407, 1.5417, -0.7407, 1, -0.6818, 0.7316 
-0.3885, 1.5556, -0.5031, 2, -0.7370, 0.6759 
-0.0362, 1.5556, -0.5031, 1, -0.7370, 0.6759 
0.3160, 1.5556, -0.5031, 2, -0.7370, 0.6759 
0.6683, 1.5556, -0.5031, 2, -0.7370, 0.6759 
1.0205, 1.5556, -0.5031, 2, -0.7370, 0.6759 
1.3728, 1.5556, -0.5031, 1, -0.7370, 0.6759 
1.7250, 1.5556, -0.5031, 2, -0.7370, 0.6759 
2.0773, 1.5556, -0.5031, 2, -0.7370, 0.6759 
2.4295, 1.5556, -0.5031, 2, -0.7370, 0.6759 
2.7818, 1.5556, -0.5031, 2, -0.7370, 0.6759 
3.1340, 1.5556, -0.5031, 2, -0.7370, 0.6759 
3.4863, 1.5556, -0.5031, 2, -0.7370, 0.6759 
3.8385, 1.5556, -0.5031, 2, -0.7370, 0.6759 
