bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6661,  NaN, 1, -0.9416, 0.3366 
-222.0000,  NaN, -2.8359, 1, 0.3095, 0.9509 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.2692, -2.5020, 1, -0.0734, 0.9973 
-2.1497, 1.4200, -2.1497, 2, -0.2527, 0.9676 
-1.7975, 1.4753, -1.7975, 1, -0.3967, 0.9179 
-1.4452, 1.5540, -1.4452, 2, -0.5145, 0.8575 
-1.0930, 1.6092, -1.0930, 1, -0.6125, 0.7905 
-0.7407, 1.6469, -0.7407, 1, -0.7107, 0.7035 
-0.3885, 1.6614, -0.5415, 2, -0.7641, 0.6452 
-0.0362, 1.6614, -0.5415, 2, -0.7641, 0.6452 
0.3160, 1.6614, -0.5415, 2, -0.7640, 0.6452 
0.6683, 1.6614, -0.5415, 1, -0.7641, 0.6452 
1.0205, 1.6614, -0.5415, 2, -0.7640, 0.6452 
1.3728, 1.6661, 0.5376, 2, -0.9416, 0.3366 
1.7250, 1.6614, -0.5415, 2, -0.7641, 0.6452 
2.0773, 1.6661, 0.5351, 2, -0.9414, 0.3373 
2.4295, 1.6661, 0.5369, 1, -0.9416, 0.3368 
2.7818, 1.6661, 0.5376, 2, -0.9416, 0.3366 
3.1340, 1.6614, -0.5415, 2, -0.7641, 0.6452 
3.4863, 1.6614, -0.5415, 2, -0.7641, 0.6451 
3.8385, 1.6661, 0.5376, 2, -0.9416, 0.3366 
