bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.6322,  NaN, 1, -0.8879, 0.4600 
-222.0000,  NaN, -2.7618, 1, 0.3762, 0.9265 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.0450, -2.5020, 1, -0.0004, 1.0000 
-2.1497, 1.1934, -2.1497, 1, -0.2107, 0.9775 
-1.7975, 1.3242, -1.7975, 1, -0.3385, 0.9410 
-1.4452, 1.3795, -1.4452, 2, -0.4603, 0.8878 
-1.0930, 1.4181, -1.0930, 1, -0.5769, 0.8168 
-0.7407, 1.4437, -0.7407, 1, -0.6790, 0.7342 
-0.3885, 1.4930, -0.3885, 1, -0.7545, 0.6563 
-0.0362, 1.5795, -0.0362, 1, -0.8228, 0.5684 
0.3160, 1.6319, 0.3148, 1, -0.8835, 0.4685 
0.6683, 1.6322, 0.3426, 1, -0.8879, 0.4600 
1.0205, 1.6322, 0.3426, 1, -0.8879, 0.4600 
1.3728, 1.6322, 0.3426, 1, -0.8879, 0.4600 
1.7250, 1.6322, 0.3426, 1, -0.8879, 0.4600 
2.0773, 1.6322, 0.3426, 1, -0.8879, 0.4601 
2.4295, 1.6322, 0.3426, 1, -0.8879, 0.4600 
2.7818, 1.6322, 0.3426, 2, -0.8879, 0.4600 
3.1340, 1.6322, 0.3426, 2, -0.8879, 0.4600 
3.4863, 1.6322, 0.3426, 1, -0.8879, 0.4600 
3.8385, 1.6322, 0.3426, 1, -0.8879, 0.4600 
