bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.2253,  NaN, 1, -0.6124, 0.7905 
-222.0000,  NaN, -0.5865, 1, -0.5613, -0.8276 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.4959, 0.5208, -0.4959, 1, -0.8544, -0.5196 
-0.3785, 0.6654, -0.3785, 1, -0.9562, -0.2927 
-0.2611, 0.7769, -0.2611, 1, -0.9947, -0.1033 
-0.1436, 0.8779, -0.1436, 2, -0.9995, 0.0331 
-0.0262, 0.9655, -0.0262, 1, -0.9878, 0.1558 
0.0912, 1.0493, 0.0912, 2, -0.9605, 0.2782 
0.2086, 1.1053, 0.2086, 1, -0.9330, 0.3600 
0.3261, 1.1433, 0.3261, 2, -0.8916, 0.4529 
0.4435, 1.1740, 0.4435, 2, -0.8383, 0.5452 
0.5609, 1.1984, 0.5609, 1, -0.7775, 0.6289 
0.6783, 1.2160, 0.6500, 2, -0.7234, 0.6904 
0.7958, 1.2252, 0.7936, 2, -0.6219, 0.7831 
0.9132, 1.2253, 0.8073, 1, -0.6124, 0.7905 
1.0306, 1.2253, 0.8073, 2, -0.6124, 0.7905 
1.1481, 1.2253, 0.8073, 2, -0.6124, 0.7905 
1.2655, 1.2253, 0.8073, 1, -0.6124, 0.7905 
1.3829, 1.2253, 0.8073, 2, -0.6124, 0.7905 
1.5003, 1.2253, 0.8073, 1, -0.6124, 0.7905 
1.6178, 1.2253, 0.8073, 1, -0.6124, 0.7905 
