bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1478,  NaN, 1, -0.5243, 0.8516 
-222.0000,  NaN, -3.5619, 1, -0.8624, 0.5062 
-3.4226, 1.1172, -3.4226, 1, -0.7132, 0.7010 
-3.0101, 1.1478, -3.0773, 1, -0.5243, 0.8515 
-2.5977, 1.1478, -3.0773, 1, -0.5243, 0.8515 
-2.1852, 1.1478, -3.0773, 1, -0.5243, 0.8516 
-1.7728, 1.1478, -3.0773, 2, -0.5243, 0.8515 
-1.3604, 1.1478, -3.0773, 1, -0.5243, 0.8516 
-0.9479, 1.1478, -3.0773, 2, -0.5243, 0.8516 
-0.5355, 1.1478, -3.0773, 2, -0.5243, 0.8516 
-0.1230, 1.1478, -3.0773, 2, -0.5243, 0.8516 
0.2894, 1.1478, -3.0773, 1, -0.5243, 0.8516 
0.7018, 1.1478, -3.0773, 2, -0.5243, 0.8515 
1.1143, 1.1478, -3.0773, 2, -0.5243, 0.8516 
1.5267, 1.1478, -3.0773, 2, -0.5243, 0.8516 
1.9391, 1.1478, -3.0773, 2, -0.5243, 0.8516 
2.3516, 1.1478, -3.0773, 2, -0.5243, 0.8515 
2.7640, 1.1478, -3.0773, 2, -0.5243, 0.8515 
3.1765, 1.1478, -3.0773, 1, -0.5243, 0.8515 
3.5889, 1.1478, -3.0773, 1, -0.5243, 0.8515 
4.0013, 1.1478, -3.0773, 2, -0.5243, 0.8515 
4.4138, 1.1478, -3.0773, 1, -0.5243, 0.8515 
