bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6629,  NaN, 1, -0.7620, -0.6475 
-222.0000,  NaN, -3.1559, 1, 0.9743, -0.2253 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3328, -2.8012, 1, 0.7887, -0.6148 
-2.4125, 0.5705, -2.4125, 1, 0.6385, -0.7696 
-2.0238, 1.2611, -2.0238, 1, 0.5161, -0.8565 
-1.6351, 1.8577, -1.6351, 1, 0.3692, -0.9294 
-1.2464, 2.3518, -1.2464, 1, 0.2322, -0.9727 
-0.8577, 2.7725, -0.8577, 1, 0.1018, -0.9948 
-0.4690, 3.1433, -0.4690, 1, -0.0072, -1.0000 
-0.0803, 3.4696, -0.0803, 1, -0.1086, -0.9941 
0.3083, 3.7669, 0.3083, 1, -0.1993, -0.9799 
0.6970, 4.0386, 0.6970, 1, -0.3100, -0.9507 
1.0857, -2.4734, 1.0857, 2, 0.0977, 0.9952 
1.4744, 4.4450, 1.4742, 1, -0.5300, -0.8480 
1.8631, 4.5567, 1.8631, 2, -0.6208, -0.7840 
2.2518, 4.6331, 2.2515, 1, -0.6933, -0.7206 
2.6405, 4.6628, 2.5946, 1, -0.7573, -0.6531 
3.0292, 4.6629, 2.6212, 1, -0.7620, -0.6475 
3.4179, 0.4785, 3.4179, 1, -0.6567, 0.7542 
3.8066, 4.6629, 2.6212, 1, -0.7620, -0.6475 
4.1953, 4.6629, 2.6212, 2, -0.7620, -0.6475 
