bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.7855,  NaN, 1, -0.7621, -0.6474 
-222.0000,  NaN, -3.3028, 1, 0.9745, -0.2246 
-3.1899, -1.5384, -3.1899, 1, 0.8896, -0.4568 
-2.8012, -0.3936, -2.8012, 1, 0.7226, -0.6912 
-2.4125, 0.4168, -2.4125, 1, 0.6030, -0.7977 
-2.0238, 1.0867, -2.0238, 1, 0.4820, -0.8761 
-1.6351, 1.6486, -1.6351, 1, 0.3590, -0.9333 
-1.2464, 2.1501, -1.2464, 1, 0.2563, -0.9666 
-0.8577, 2.6001, -0.8577, 1, 0.1392, -0.9903 
-0.4690, 2.9999, -0.4690, 1, 0.0518, -0.9987 
-0.0803, 3.3590, -0.0803, 1, -0.0666, -0.9978 
0.3083, 3.6675, 0.3083, 1, -0.1788, -0.9839 
0.6970, 3.9429, 0.6970, 1, -0.2577, -0.9662 
1.0857, 4.1919, 1.0857, 1, -0.3379, -0.9412 
1.4744, 4.4028, 1.4744, 1, -0.4438, -0.8961 
1.8631, 4.5767, 1.8631, 1, -0.5263, -0.8503 
2.2518, 4.7033, 2.2518, 1, -0.6151, -0.7884 
2.6405, 4.7697, 2.6405, 2, -0.7066, -0.7076 
3.0292, 4.7855, 2.9223, 1, -0.7621, -0.6474 
3.4179, 4.7855, 2.9224, 1, -0.7621, -0.6474 
3.8066, 4.7855, 2.9223, 1, -0.7621, -0.6474 
4.1953, 4.7855, 2.9224, 1, -0.7621, -0.6474 
