bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.7685,  NaN, 1, 0.7600, -0.6499 
-222.0000,  NaN, -0.7079, 1, 0.8658, -0.5005 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.6980, 3.7423, -0.6980, 2, 0.8199, -0.5726 
-0.5564, 3.7685, -0.6889, 2, 0.7600, -0.6499 
-0.4148, 3.7685, -0.6889, 2, 0.7600, -0.6499 
-0.2732, 3.7685, -0.6889, 2, 0.7600, -0.6499 
-0.1316, 3.7685, -0.6889, 1, 0.7600, -0.6499 
0.0100, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.1516, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.2932, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.4348, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.5764, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.7180, 3.7685, -0.6889, 2, 0.7600, -0.6499 
0.8596, 3.7685, -0.6889, 2, 0.7600, -0.6499 
1.0012, 3.7685, -0.6889, 2, 0.7600, -0.6499 
1.1428, 3.7685, -0.6889, 2, 0.7600, -0.6499 
1.2844, 3.7685, -0.6889, 2, 0.7600, -0.6499 
1.4260, 3.7685, -0.6889, 2, 0.7600, -0.6499 
1.5676, 3.7685, -0.6889, 1, 0.7600, -0.6499 
1.7092, 3.7685, -0.6889, 1, 0.7600, -0.6499 
1.8508, 3.7685, -0.6889, 1, 0.7600, -0.6499 
