bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.5799,  NaN, 1, -0.8449, 0.5349 
-222.0000,  NaN, -2.7799, 1, 0.4614, 0.8872 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.5020, 1.0130, -2.5020, 1, -0.0104, 0.9999 
-2.1497, 1.2205, -2.1497, 1, -0.2155, 0.9765 
-1.7975, 1.3279, -1.7975, 1, -0.3467, 0.9380 
-1.4452, 1.4063, -1.4452, 1, -0.4620, 0.8869 
-1.0930, 1.4996, -1.0930, 0, -0.5865, 0.8100 
-0.7407, 1.5340, -0.7407, 1, -0.7058, 0.7084 
-0.3885, 1.5698, -0.3891, 0, -0.7851, 0.6193 
-0.0362, 1.5799, -0.0484, 2, -0.8446, 0.5353 
0.3160, 1.5799, -0.0468, 1, -0.8449, 0.5349 
0.6683, 1.5799, -0.0468, 1, -0.8449, 0.5349 
1.0205, 1.5799, -0.0468, 2, -0.8449, 0.5349 
1.3728, 1.5799, -0.0468, 2, -0.8449, 0.5349 
1.7250, 1.5799, -0.0468, 2, -0.8449, 0.5349 
2.0773, 1.5799, -0.0468, 2, -0.8449, 0.5349 
2.4295, 1.5799, -0.0468, 2, -0.8449, 0.5349 
2.7818, 1.5799, -0.0468, 1, -0.8449, 0.5349 
3.1340, 1.5799, -0.0468, 2, -0.8449, 0.5349 
3.4863, 1.5799, -0.0468, 2, -0.8449, 0.5349 
3.8385, 1.5799, -0.0468, 2, -0.8449, 0.5349 
