bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1237,  NaN, 1, -0.4528, 0.8916 
-222.0000,  NaN, -3.4383, 1, -0.8706, 0.4919 
-3.4226, 1.0612, -3.4226, 2, -0.8230, 0.5680 
-3.0101, 1.1217, -3.0117, 2, -0.5265, 0.8502 
-2.5977, 1.1237, -2.8228, 1, -0.4528, 0.8916 
-2.1852, 1.1237, -2.8228, 1, -0.4528, 0.8916 
-1.7728, 1.1237, -2.8228, 1, -0.4528, 0.8916 
-1.3604, 1.1237, -2.8228, 1, -0.4528, 0.8916 
-0.9479, 1.1237, -2.8228, 1, -0.4528, 0.8916 
-0.5355, 1.1237, -2.8228, 2, -0.4528, 0.8916 
-0.1230, 1.1237, -2.8228, 2, -0.4528, 0.8916 
0.2894, 1.1237, -2.8228, 2, -0.4528, 0.8916 
0.7018, 1.1237, -2.8228, 1, -0.4528, 0.8916 
1.1143, 1.1237, -2.8228, 2, -0.4528, 0.8916 
1.5267, 1.1237, -2.8228, 1, -0.4528, 0.8916 
1.9391, 1.1237, -2.8229, 2, -0.4528, 0.8916 
2.3516, 1.1237, -2.8228, 1, -0.4528, 0.8916 
2.7640, 1.1237, -2.8228, 2, -0.4528, 0.8916 
3.1765, 1.1237, -2.8228, 2, -0.4528, 0.8916 
3.5889, 1.1237, -2.8228, 2, -0.4528, 0.8916 
4.0013, 1.1237, -2.8228, 1, -0.4528, 0.8916 
4.4138, 1.1237, -2.8228, 2, -0.4528, 0.8916 
