bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 1.1553,  NaN, 1, -0.8578, 0.5140 
-222.0000,  NaN, -3.2876, 1, -0.8168, 0.5770 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-3.0101, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-2.5977, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-2.1852, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-1.7728, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-1.3604, 1.1553, -3.2747, 1, -0.8578, 0.5139 
-0.9479, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-0.5355, 1.1553, -3.2747, 2, -0.8578, 0.5140 
-0.1230, 1.1553, -3.2747, 2, -0.8578, 0.5140 
0.2894, 1.1553, -3.2747, 1, -0.8578, 0.5140 
0.7018, 1.1553, -3.2747, 1, -0.8578, 0.5140 
1.1143, 1.1553, -3.2747, 2, -0.8578, 0.5140 
1.5267, 1.1553, -3.2747, 2, -0.8578, 0.5140 
1.9391, 1.1553, -3.2747, 1, -0.8578, 0.5140 
2.3516, 1.1553, -3.2747, 2, -0.8578, 0.5140 
2.7640, 1.1553, -3.2747, 2, -0.8578, 0.5140 
3.1765, 1.1553, -3.2747, 2, -0.8578, 0.5140 
3.5889, 1.1553, -3.2747, 2, -0.8578, 0.5140 
4.0013, 1.1553, -3.2747, 1, -0.8578, 0.5140 
4.4138, 1.1553, -3.2747, 1, -0.8578, 0.5140 
