bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 4.6304,  NaN, 1, -0.4420, 0.8970 
-222.0000,  NaN, -3.0696, 1, 0.5711, 0.8209 
-2.9904, 3.5058, -2.9904, 2, 0.3582, 0.9337 
-2.6238, 4.2161, -2.6238, 1, 0.0807, 0.9967 
-2.2572, 4.4708, -2.2572, 1, -0.1141, 0.9935 
-1.8906, 4.5851, -1.8906, 2, -0.2796, 0.9601 
-1.5240, 4.6249, -1.5240, 1, -0.3912, 0.9203 
-1.1574, 4.6304, -1.3669, 1, -0.4420, 0.8970 
-0.7908, 4.6304, -1.3669, 2, -0.4420, 0.8970 
-0.4243, 4.6304, -1.3669, 1, -0.4420, 0.8970 
-0.0577, 4.6304, -1.3670, 2, -0.4420, 0.8970 
0.3089, 4.6304, -1.3670, 1, -0.4420, 0.8970 
0.6755, 4.6304, -1.3669, 1, -0.4420, 0.8970 
1.0421, 4.6304, -1.3669, 1, -0.4420, 0.8970 
1.4087, 4.6304, -1.3670, 1, -0.4420, 0.8970 
1.7752, 4.6304, -1.3669, 2, -0.4420, 0.8970 
2.1418, 4.6304, -1.3670, 2, -0.4420, 0.8970 
2.5084, 4.6304, -1.3670, 1, -0.4420, 0.8970 
2.8750, 4.6304, -1.3670, 2, -0.4420, 0.8970 
3.2416, 4.6304, -1.3669, 2, -0.4420, 0.8970 
3.6082, 4.6304, -1.3669, 2, -0.4420, 0.8970 
3.9748, 4.6304, -1.3669, 1, -0.4420, 0.8970 
