bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 5.0012,  NaN, 1, -0.7647, -0.6444 
-222.0000,  NaN, -3.1319, 1, 0.9769, -0.2139 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-2.8012, -0.3674, -2.8012, 1, 0.8337, -0.5523 
-2.4125, 0.6149, -2.4125, 1, 0.6978, -0.7163 
-2.0238, 1.3463, -2.0238, 1, 0.5623, -0.8269 
-1.6351, 1.9518, -1.6351, 1, 0.4284, -0.9036 
-1.2464, 2.4619, -1.2464, 1, 0.2996, -0.9541 
-0.8577, 2.9121, -0.8577, 1, 0.1919, -0.9814 
-0.4690, 3.3163, -0.4690, 1, 0.0869, -0.9962 
-0.0803, 3.6691, -0.0803, 1, -0.0416, -0.9991 
0.3083, 3.9799, 0.3083, 1, -0.1432, -0.9897 
0.6970, 4.2550, 0.6970, 1, -0.2379, -0.9713 
1.0857, 4.4985, 1.0857, 1, -0.3243, -0.9460 
1.4744, 4.7048, 1.4743, 1, -0.4391, -0.8984 
1.8631, 4.8592, 1.8631, 1, -0.5431, -0.8397 
2.2518, 4.9577, 2.2518, 1, -0.6519, -0.7583 
2.6405, 5.0009, 2.6386, 2, -0.7563, -0.6542 
3.0292, 5.0012, 2.6748, 1, -0.7647, -0.6444 
3.4179, 5.0012, 2.6748, 1, -0.7647, -0.6444 
3.8066, 5.0012, 2.6748, 1, -0.7647, -0.6444 
4.1953, 5.0012, 2.6748, 1, -0.7647, -0.6444 
