bound, object_val, constraint_val, exitlflag, thetaSol1, thetaSol2 
222.0000, 3.8471,  NaN, 1, 0.7851, -0.6194 
-222.0000,  NaN, -0.6479, 1, 0.5965, -0.8026 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
 NaN,  NaN,  NaN, NaN,  NaN,  NaN 
-0.5564, 3.8471, -0.6219, 1, 0.7851, -0.6194 
-0.4148, 3.8471, -0.6219, 1, 0.7851, -0.6194 
-0.2732, 3.8471, -0.6219, 2, 0.7851, -0.6194 
-0.1316, 3.8471, -0.6219, 2, 0.7851, -0.6194 
0.0100, 3.8471, -0.6219, 1, 0.7851, -0.6194 
0.1516, 3.8471, -0.6219, 2, 0.7851, -0.6194 
0.2932, 3.8471, -0.6219, 2, 0.7851, -0.6194 
0.4348, 3.8471, -0.6219, 2, 0.7851, -0.6193 
0.5764, 3.8471, -0.6219, 1, 0.7851, -0.6193 
0.7180, 3.8471, -0.6219, 2, 0.7851, -0.6193 
0.8596, 3.8471, -0.6219, 1, 0.7851, -0.6194 
1.0012, 3.8471, -0.6219, 2, 0.7851, -0.6194 
1.1428, 3.8471, -0.6219, 2, 0.7851, -0.6194 
1.2844, 3.8471, -0.6219, 1, 0.7851, -0.6194 
1.4260, 3.8471, -0.6219, 1, 0.7851, -0.6194 
1.5676, 3.8471, -0.6219, 1, 0.7851, -0.6194 
1.7092, 3.8471, -0.6219, 2, 0.7851, -0.6194 
1.8508, 3.8471, -0.6219, 1, 0.7851, -0.6194 
